date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2018-02-07 13:20:00,-12.242144,7.0940623,0.0,0.2,9.600000000000001,7.844545711195787,3.66,847.8583773273401,0.06518235294117647,0.13892268907563024,0.18981344537815126
2018-02-19 13:20:00,-8.7487545,5.061172,0.0,0.2,9.720000000000002,7.385299274306675,12.72,2.000116203291316,0.07524705882352942,0.14675462184873952,0.1938764705882353
2018-03-03 13:20:00,-10.632201,6.1525335,0.0,0.2,9.52,8.169901937589307,10.2,5.843963849768716,0.07524705882352942,0.14675462184873952,0.1938764705882353
2018-03-15 13:20:00,-9.39925,5.460492,0.0,0.2,9.74,7.311945591235503,9.059999999999999,10.391279238818004,0.08391932773109244,0.1626201680672269,0.2272
2018-03-27 13:20:00,-7.9203105,4.582851,0.0,0.2,9.879999999999999,6.8223482834550735,7.640000000000001,23.77944638001466,0.08391932773109244,0.1626201680672269,0.2272
2018-04-08 13:20:00,-8.986964,5.3858104,0.0,0.2,10.24,5.733936996095,6.459999999999999,53.70728722035652,0.08325210084033613,0.17826722689075633,0.24263613445378152
2018-04-20 13:20:00,-9.074495,5.259216,0.0,0.2,10.459999999999999,5.171555726711907,5.5600000000000005,111.29005002231119,0.08325210084033613,0.17826722689075633,0.24263613445378152
2018-05-02 13:20:00,-7.676997,4.435731,0.0,0.2,10.8,4.427490568971155,5.36,132.9595409547185,0.09157226890756302,0.18949075630252102,0.25939579831932774
2018-05-14 13:20:00,-8.916251,5.152651,0.0,,11.04,3.9792668234470527,5.279999999999999,143.03262928881384,0.09157226890756302,0.18949075630252102,0.25939579831932774
2018-05-26 13:20:00,-9.373052,5.440274,0.0,0.2,11.02,4.014461214655042,5.159999999999999,159.9267584605478,0.08773613445378152,0.19818823529411764,0.27327731092436974
2018-06-07 13:20:00,-10.698666,6.2273283,0.0,0.2,11.2,3.7107057194967217,5.0,186.36028079779547,0.08773613445378152,0.19818823529411764,0.27327731092436974
2018-06-19 13:20:00,-8.497435,4.985058,0.0,0.2,11.28,3.584639018962591,4.64,267.8853421158385,0.0864781512605042,0.1805823529411765,0.25694957983193273
2018-07-13 13:20:00,-9.017899,5.2671843,0.004949019842908955,0.1,11.46,3.319373307542761,5.0,186.36028079779547,0.07558907563025209,0.16695210084033615,0.26381932773109246
2018-07-25 13:20:00,-8.473933,4.900719,0.0,0.4,11.459999999999999,3.319373307542763,7.32,29.271311723969006,0.07558907563025209,0.16695210084033615,0.26381932773109246
2018-08-18 13:20:00,-8.218802,4.811592,0.014847058952585153,0.5,11.559999999999999,3.1822358357582434,5.859999999999999,86.22291016754458,0.04530168067226891,0.11135798319327733,0.20154201680672268
2018-08-30 13:20:00,-8.755766,5.056609,0.0,0.4,11.46,3.319373307542761,5.880000000000001,84.80799858303739,0.06768487394957982,0.14397899159663866,0.24620420168067228
2018-09-11 13:20:00,-8.510334,4.9380274,0.0,0.4,11.5,3.263679385238288,5.9799999999999995,78.1394278143381,0.06768487394957982,0.14397899159663866,0.24620420168067228
2018-09-23 13:20:00,-9.315318,5.4638767,0.0,0.30000000000000004,11.580000000000002,3.155634110108566,5.9,83.42099235930156,0.06424957983193277,0.14486134453781513,0.2360579831932773
2018-10-05 13:20:00,-9.540343,5.5476727,0.0,0.30000000000000004,11.48,3.2913842923264522,5.5,117.31121946277374,0.06424957983193277,0.14486134453781513,0.2360579831932773
2018-10-29 13:20:00,-9.04755,5.3279505,0.0,0.30000000000000004,10.74,4.548909009529603,9.82,7.027177493637708,0.06126134453781513,0.12841008403361345,0.205309243697479
2018-11-10 13:20:00,-8.802791,5.100733,0.0,0.2,10.7,4.632088448417738,6.82,41.272348581193974,0.06126134453781513,0.12841008403361345,0.205309243697479
2018-11-22 13:20:00,-9.7611,5.6564326,0.0,0.1,10.32,5.521282946639157,5.92,82.0612493246361,0.06474033613445378,0.1414655462184874,0.20099075630252103
2018-12-04 13:20:00,-11.361181,6.559967,0.0,0.1,10.1,6.13036726287838,5.08,172.53439702376963,0.06474033613445378,0.1414655462184874,0.20099075630252103
2018-12-16 13:20:00,-11.372929,6.571449,0.0,0.1,9.96,6.560324735319413,6.720000000000001,44.34172761771042,0.054805882352941176,0.12004117647058822,0.16471764705882355
2019-01-21 13:20:00,-12.209133,7.056695,0.0,0.1,9.5,8.253768409935592,9.48,8.338675273396502,0.06341260504201682,0.12860000000000002,0.1762873949579832
