date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2017-05-01 14:06:00,-8.499456,4.9173903,0.0,0.4,,,,,0.03515,0.0877,0.15610000000000002
2017-05-13 14:06:00,-7.9823318,4.6976743,0.0,0.5,,,,,0.04655000000000001,0.12905,0.2464
2017-05-25 14:06:00,-7.4934773,4.3457813,0.0,0.5,,,,,0.044700000000000004,0.10415,0.20035000000000003
2017-06-06 14:06:00,-7.663554,4.481266,0.0,0.4,,,22.68,134.29156453560063,0.036500000000000005,0.09945000000000001,0.195
2017-06-18 14:06:00,-8.712124,5.130195,0.0,0.5,,,23.1,112.74048711489046,0.0436,0.11120000000000001,0.2053
2017-06-30 14:06:00,-8.9634075,5.1995573,0.0,0.5,,,23.619999999999997,91.18312059296034,0.04055,0.11185,0.19695000000000001
2017-07-12 14:06:00,-9.044643,5.2357583,0.0,0.4,,,23.119999999999997,111.814179727086,0.0421,0.11480000000000001,0.1953
2017-07-24 14:06:00,-8.959138,5.176562,0.0,0.5,,,22.56,141.25786260009187,0.0421,0.11480000000000001,0.1953
2017-08-05 14:06:00,-8.628251,5.0159707,0.0,0.30000000000000004,,,22.26,160.48617271465895,0.05085,0.12055,0.19565000000000002
2017-08-17 14:06:00,-8.172171,4.748138,0.0,0.30000000000000004,,,21.580000000000002,215.71697133503667,0.03805,0.11275000000000002,0.17975000000000002
2017-10-04 14:06:00,-8.139825,4.7402534,0.0,0.2,,,19.26,637.9324200110443,0.048400000000000006,0.128,0.1961
2017-10-16 14:06:00,-9.3102865,5.5261602,0.0,0.2,,,,,0.04425,0.11920000000000001,0.17955000000000002
2017-10-28 14:06:00,-10.244852,5.9349446,0.0,0.2,,,19.38,601.255631363972,0.040100000000000004,0.1106,0.1703
2017-12-03 14:06:00,-9.407715,5.6370893,0.0,0.1,,,34.6,2.395289452177757,0.4743,0.5018,0.5161
2017-12-15 14:06:00,-8.315617,4.8506565,0.0,0.1,,,31.820000000000004,5.322728773725522,0.4743,0.5018,0.5161
2017-12-27 14:06:00,-7.479582,4.319421,0.0,0.1,,,26.860000000000003,26.774227581095612,0.0282,0.08314999999999999,0.14095
2018-02-01 14:06:00,-11.46526,6.6678576,0.0,0.1,,,35.24,2.0112969765662334,0.5236000000000001,0.5768500000000001,0.57715
2018-02-25 14:06:00,-10.058847,5.8756056,0.0,0.0,,,33.779999999999994,3.0106438796842783,0.7567,0.8237000000000001,0.8280000000000001
2018-04-02 14:06:00,-9.28514,5.5596037,0.0,0.2,,,38.14,0.9463742856569086,0.0373,0.08215,0.1511
2018-04-26 14:06:00,-9.465649,5.466929,0.0,0.30000000000000004,,,37.519999999999996,1.1064158594058688,0.04045000000000001,0.0862,0.16340000000000002
2018-05-08 14:06:00,-11.856077,6.855523,0.0,0.6000000000000001,,,37.72,1.0517385392063658,0.04045000000000001,0.0862,0.16340000000000002
2018-05-20 14:06:00,-10.7002535,6.2882843,0.0,0.7000000000000001,,,33.22,3.530775136100445,0.030900000000000004,0.08085,0.19855
2018-06-01 14:06:00,-10.958255,6.3587036,0.0,0.7000000000000001,,,38.08,0.9606854166403666,0.030900000000000004,0.08085,0.19855
2018-06-13 14:06:00,-9.887146,5.7144036,0.0,0.5,,,29.02,12.808133242307886,0.037750000000000006,0.09135,0.20425000000000004
2018-06-25 14:06:00,-9.374169,5.432507,0.0,0.5,,,23.96,79.5688505137754,0.04045,0.10750000000000001,0.20145000000000002
2018-07-19 14:06:00,-10.957348,6.330604,0.0,0.5,,,22.08,173.4012789549193,0.0416,0.1131,0.19305
