date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2016-07-18 13:10:00,-9.067125,5.2666864,0.0,,41.040000000000006,0.05556974603464405,12.8,3.0772430496790535,0.09752857142857144,0.23805210084033615,0.3519302521008403
2016-09-04 13:10:00,-10.725995,6.1974187,0.0,,41.04,0.055569746034644076,12.42,3.4139365722201265,0.09268403361344538,0.2262731092436975,0.33059831932773115
2016-09-28 13:10:00,-8.670806,5.018691,0.0,,40.92,0.056133215383084585,12.12,3.713994264162982,0.09251008403361345,0.2160016806722689,0.3024361344537816
2016-10-22 13:10:00,-9.327558,5.546728,0.0,,40.88,0.056322675677878985,20.86,0.571997710261532,0.07615714285714285,0.16703949579831934,0.24544873949579832
2016-11-15 13:10:00,-11.336388,6.6191163,0.0,,40.6,0.057672271472533385,22.380000000000003,0.4489048326166559,0.08059327731092436,0.18520252100840337,0.2817932773109244
2016-12-09 13:10:00,-11.314764,6.5831223,0.0,,39.980000000000004,0.060812516681149585,20.52,0.6053176893905182,0.10211596638655462,0.23865126050420166,0.3457336134453781
2017-01-26 13:10:00,-10.582494,6.149253,0.0,,39.74,0.062087223593887214,23.220000000000002,0.3953864627094414,0.10356218487394958,0.2215126050420168,0.3404403361344538
2017-02-07 13:10:00,-11.126982,6.453735,0.0,,39.519999999999996,0.06328614710705335,22.799999999999997,0.42105043882401016,0.06546470588235295,0.16591008403361346,0.2412806722689076
2017-02-19 13:10:00,-6.901365,4.2569323,0.0,,39.7,0.06230301609454659,24.0,0.352845671961838,0.06474117647058825,0.14687478991596636,0.23836218487394958
2017-03-03 13:10:00,-11.33337,6.5944276,0.0,,39.660000000000004,0.06251977727923504,22.96,0.41102719571826285,0.08378823529411766,0.17978823529411767,0.2910201680672269
2017-03-15 13:10:00,-11.865344,6.8609223,0.0,,39.92,0.06112800356865617,22.380000000000003,0.4489048326166559,0.0836764705882353,0.1891638655462185,0.3139252100840336
2017-03-27 13:10:00,-12.272367,7.2220573,0.0,,39.92,0.06112800356865617,20.639999999999997,0.5932785593642569,0.06442521008403361,0.14657983193277313,0.2781378151260504
2017-04-08 13:10:00,-10.716244,6.3947396,0.0,,40.17999999999999,0.05977594833028916,20.360000000000003,0.6218648639834512,0.07866806722689075,0.16572436974789914,0.31179411764705883
2017-04-20 13:10:00,-8.711571,5.05707,0.0,,40.5,0.05816437037695549,17.040000000000003,1.1482792672370046,0.07005714285714285,0.15586974789915964,0.3328865546218488
2017-05-02 13:10:00,-10.441238,6.032206,0.0,,40.64,0.05747693635153123,15.680000000000001,1.5293422468193976,0.04507394957983194,0.11580168067226891,0.3155840336134454
2017-05-14 13:10:00,-10.797602,6.454513,0.0,,40.760000000000005,0.05689602951091425,15.52,1.584350705592874,0.07168655462184874,0.15981680672268908,0.3703478991596639
2017-05-26 13:10:00,-8.755605,5.055718,0.0,,40.8,0.05670407831354385,15.2,1.7022566129811303,0.0727873949579832,0.1875294117647059,0.35267310924369744
2017-06-07 13:10:00,-4.503211,2.6004853,0.0,,40.8,0.05670407831354385,14.940000000000001,1.8065117352172826,0.06636470588235295,0.16956722689075632,0.3397983193277311
2017-06-19 13:10:00,-8.750006,5.0993247,0.0,,40.88,0.056322675677878985,14.66,1.9281894616902011,0.08687983193277311,0.21159579831932773,0.38763781512605044
2017-07-01 13:10:00,-10.441315,6.0448303,0.0,,40.980000000000004,0.055850563872792997,13.940000000000001,2.2935224566521133,0.0789,0.1845294117647059,0.4055487394957983
2017-08-18 13:10:00,-8.439681,5.027907,0.0,,41.220000000000006,0.05473814972857788,16.580000000000002,1.2618141240363026,0.05280336134453782,0.12828991596638656,0.23347478991596637
2017-09-11 13:10:00,-8.87343,5.228412,0.0,,41.08,0.055383545658210166,15.34,1.6493261647190547,0.07717394957983195,0.17392689075630255,0.28246554621848735
2017-09-23 13:10:00,-9.605433,5.5861926,0.0,,40.9,0.05622784257062899,14.919999999999998,1.8148685987720565,0.07462268907563026,0.16973193277310927,0.27382352941176474
2017-10-05 13:10:00,-5.185947,3.3546808,0.0,,40.88,0.056322675677878985,23.26,0.3930487646673174,0.06723781512605043,0.15277899159663869,0.25927983193277315
2017-10-17 13:10:00,-8.329182,4.9200053,0.0,,40.660000000000004,0.057379588871341626,21.0,0.558966351504815,0.07105546218487395,0.1490638655462185,0.268327731092437
2017-10-29 13:10:00,-7.444048,4.3368826,0.0,,40.6,0.057672271472533385,18.44,0.8747881638855481,0.07178655462184874,0.15772521008403362,0.2902117647058824
2017-11-10 13:10:00,-8.928808,5.1724663,0.0,,40.5,0.05816437037695549,17.7,1.0073654761509496,0.0707361344537815,0.15309495798319325,0.2949033613445379
2017-11-22 13:10:00,-9.042758,5.332908,0.0,,40.42,0.05856195637389079,16.92,1.176581490310336,0.06879159663865546,0.15014957983193278,0.29059915966386557
2017-12-04 13:10:00,-10.792112,6.2345843,0.0,,40.18000000000001,0.059775948330289104,17.000000000000004,1.1576147611012442,0.07296974789915966,0.1577873949579832,0.2890932773109244
2017-12-16 13:10:00,-9.75856,5.738924,0.0,,39.980000000000004,0.060812516681149585,15.760000000000002,1.5027612678892275,0.07322184873949579,0.172827731092437,0.2915857142857143
2017-12-28 13:10:00,-10.165646,5.917056,0.0,,39.94,0.06102260713397311,16.18,1.3725762794485588,0.07050504201680673,0.1618983193277311,0.28513529411764704
2018-01-09 13:10:00,-9.483759,5.4810033,0.0,,39.879999999999995,0.061339502054826696,15.74,1.5093502684298141,0.06504117647058823,0.1420873949579832,0.21727647058823532
2018-01-21 13:10:00,-8.674635,5.0155935,0.0,,39.68000000000001,0.062411275268951544,15.76,1.5027612678892284,0.061003361344537814,0.1444235294117647,0.21642268907563025
2018-02-02 13:10:00,-9.031366,5.2515197,0.0,,39.7,0.06230301609454659,15.74,1.5093502684298141,0.06167226890756303,0.14888487394957983,0.21901008403361347
2018-02-14 13:10:00,-9.575891,5.5904756,0.0,,40.0,0.06070782138908722,16.1,1.3962173461577667,0.07547310924369749,0.16794705882352942,0.24379915966386556
2018-02-26 13:10:00,-10.904701,6.351973,0.0,,39.739999999999995,0.06208722359388725,15.74,1.5093502684298141,0.08076470588235295,0.1813848739495798,0.2713075630252101
2018-03-10 13:10:00,-12.997152,7.5590434,0.0,,39.9,0.0612336349949004,16.62,1.251381929461122,0.05324873949579832,0.12421680672268909,0.17589579831932775
2018-03-22 13:10:00,-12.055319,6.9778147,0.0,,39.9,0.0612336349949004,16.9,1.1813857147575875,0.08361764705882353,0.19118151260504204,0.27528487394957984
2018-04-03 13:10:00,-10.386924,6.026653,0.0,,40.2,0.059673549284388804,16.919999999999998,1.1765814903103367,0.08893781512605042,0.20127226890756303,0.2983310924369748
2018-04-15 13:10:00,-7.869984,4.884792,0.0,,40.339999999999996,0.05896305587697248,16.119999999999997,1.3902581351230625,0.08893781512605042,0.20127226890756303,0.2983310924369748
2018-04-27 13:10:00,-8.150479,4.800199,0.0,,40.5,0.05816437037695549,15.720000000000002,1.5159765918747576,0.09039327731092438,0.19315630252100843,0.3012235294117647
2018-05-09 13:10:00,-9.324228,5.3889656,0.0,,40.64,0.05747693635153123,14.940000000000001,1.8065117352172826,0.09039327731092438,0.19315630252100843,0.3012235294117647
2018-05-21 13:10:00,-6.8862343,4.3919334,0.0,,40.7,0.057185531219505134,14.940000000000001,1.8065117352172826,0.08681764705882354,0.1933672268907563,0.30923865546218493
2018-06-02 13:10:00,-7.641406,4.6038375,0.0,,40.839999999999996,0.05651296184994116,14.520000000000001,1.9930012763195781,0.06149327731092437,0.16934537815126052,0.2798058823529412
2018-06-14 13:10:00,-8.92642,5.171665,0.0,,40.82,0.056608416018318286,15.059999999999999,1.757399312733846,0.08974789915966387,0.20378991596638657,0.3245731092436975
2018-06-26 13:10:00,-9.437046,5.588265,0.0,,41.019999999999996,0.055663149140347826,15.16,1.7177810574573111,0.08015882352941177,0.1867403361344538,0.29075042016806724
2018-07-08 13:10:00,-8.279638,4.872029,0.0,,40.8,0.05670407831354385,14.819999999999999,1.8574094808816701,0.06043613445378151,0.16042605042016805,0.26518823529411767
2018-07-08 13:10:00,-8.187756,4.8279505,0.0,,40.8,0.05670407831354385,14.819999999999999,1.8574094808816701,0.06043613445378151,0.16042605042016805,0.26518823529411767
2018-07-20 13:10:00,-9.091397,5.3182607,0.0,,40.8,0.05670407831354385,15.2,1.7022566129811303,0.09066470588235295,0.21245630252100842,0.3269680672268908
2018-08-01 13:10:00,-8.908199,5.199506,0.0,,40.720000000000006,0.05708881991243882,14.819999999999999,1.8574094808816701,0.08214453781512607,0.18771008403361344,0.30523613445378156
2018-08-25 13:11:00,-5.7623677,3.4876378,0.0,,40.62,0.05757449702785287,14.66,1.9281894616902011,0.06870168067226891,0.15376134453781512,0.265072268907563
2018-09-06 13:11:00,-4.533749,2.6249137,0.0,,40.6,0.057672271472533385,14.4,2.050807710990942,0.07762100840336135,0.1824747899159664,0.2955537815126051
2018-09-18 13:11:00,-6.859372,3.9672737,0.0,,40.6,0.057672271472533385,14.720000000000002,1.9012457570318329,0.06801596638655462,0.16338487394957985,0.27433361344537815
2018-09-30 13:11:00,-9.111727,5.3502617,0.0,,40.6,0.057672271472533385,14.040000000000001,2.2377294097796754,0.07860756302521008,0.1694109243697479,0.3009714285714286
2018-10-12 13:11:00,-8.223272,4.808072,0.0,,40.559999999999995,0.05786846396497987,16.580000000000002,1.2618141240363026,0.07040420168067227,0.15027226890756304,0.3039025210084034
2018-11-05 13:11:00,-9.035252,5.2620945,0.0,,40.4,0.058661900378113446,21.0,0.558966351504815,0.07156050420168068,0.15300168067226894,0.2839134453781513
2018-11-17 13:11:00,-9.255107,5.388333,0.0,,40.279999999999994,0.05926620914964469,19.68,0.6990749423470793,0.0685361344537815,0.16648235294117647,0.2686428571428572
2018-11-29 13:11:00,-12.583256,7.334503,0.0,,40.0,0.06070782138908722,18.939999999999998,0.7977586362302724,0.07693193277310925,0.16425714285714288,0.29446134453781514
2018-12-11 13:11:00,-9.541246,5.5507946,0.0,,39.86,0.06144560539263382,18.419999999999998,0.8780649599599243,0.07357142857142858,0.16847563025210088,0.2903949579831933
2018-12-23 13:11:00,-9.768818,5.6631045,0.0,,39.7,0.06230301609454659,18.080000000000002,0.9362749985869564,0.07312521008403361,0.17092436974789918,0.27543529411764706
2019-01-16 13:11:00,-7.9178476,4.5746603,0.0,,39.6,0.0628467470119888,20.66,0.5913021635649441,0.07277563025210083,0.1751058823529412,0.28071764705882357
