date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2017-06-23 14:15:00,-9.260128,5.4408197,0.0,3.7,20.48,0.634526846135941,11.82,6.767303061283637,0.0117,0.0318,0.25270000000000004
2017-07-05 14:15:00,-9.786709,5.9368057,0.0,3.8000000000000003,19.34,0.8120120616094906,11.1,8.87061444483105,0.0089,0.031,0.24880000000000002
2017-07-17 14:15:00,-9.005127,5.4233785,0.0,3.6,19.04,0.8685606713167269,11.099999999999998,8.870614444831059,0.016900000000000002,0.0346,0.24730000000000002
2017-07-29 14:15:00,-10.793932,6.306148,0.0,3.4000000000000004,18.6,0.9605638730442205,10.9,9.593084184152177,0.016900000000000002,0.0346,0.24730000000000002
2017-08-10 14:15:00,-11.277036,6.6689568,0.0,3.4000000000000004,18.5,0.983123795004476,10.719999999999999,10.306236917037898,0.0207,0.0347,0.2328
2017-08-22 14:15:00,-9.116637,5.263634,0.0,3.5,18.060000000000002,1.0905011013968016,10.52,11.176902953262907,0.0217,0.042,0.249
2017-09-03 14:15:00,-10.094732,5.85529,0.0,2.7,18.339999999999996,1.0205945643853058,10.540000000000001,11.085858843678398,0.0148,0.0292,0.2311
2017-09-15 14:15:00,-11.870202,6.8568053,0.0,3.1,17.8,1.1607696163377892,9.98,14.023997556258243,0.0148,0.0292,0.2311
2017-09-27 14:15:00,-9.5855255,5.543279,0.0,3.0,17.7,1.1892752781626132,10.120000000000001,13.207447248492691,0.0074,0.025,0.22440000000000002
2017-10-09 14:15:00,-9.801201,5.7003975,0.0,3.7,17.64,1.2067930984539776,9.66,16.136916978585578,0.012,0.0267,0.23020000000000002
2017-11-02 14:15:00,-10.032697,5.8819294,0.0,2.6,17.32,1.3057824400031792,9.4,18.148761497094643,0.006200000000000001,0.0274,0.2199
2017-11-26 14:15:00,-9.35986,5.4130645,0.0,0.6000000000000001,29.160000000000004,0.1385533104281275,22.1,0.4571660709182179,0.0095,0.028200000000000003,0.2175
2017-12-08 14:15:00,-11.138373,6.522753,0.0,2.1,29.3,0.13572485480151156,20.939999999999998,0.5766448085372629,0.0095,0.028200000000000003,0.2175
2017-12-20 14:15:00,-10.397383,6.040313,0.0,3.1,27.9,0.1675814209625759,19.96,0.7088408951037292,0.0095,0.028200000000000003,0.2175
2018-01-01 14:15:00,-10.327087,5.9666667,0.0,0.4,27.439999999999998,0.18001873735873836,19.14,0.8491871072181996,0.0095,0.028200000000000003,0.2175
2018-02-06 14:15:00,-11.170302,6.451836,0.0,2.1,30.359999999999996,0.11646500308597843,22.119999999999997,0.4553887200837553,0.0086,0.0205,0.1584
2018-02-18 14:15:00,-12.950838,7.6455865,0.0,3.0,29.580000000000002,0.1302782854385362,20.9,0.5814124049608189,0.0086,0.0205,0.1584
2018-04-19 14:15:00,-10.204584,5.977648,0.0,2.4000000000000004,31.5,0.09937037597546734,24.52,0.29223943421668885,0.0117,0.0309,0.19720000000000001
2018-05-13 14:15:00,-12.180199,7.335599,0.0,,28.98,0.142297451608117,18.119999999999997,1.0750362816177863,0.0117,0.0309,0.19720000000000001
2018-05-25 14:15:00,-10.2825985,6.0629435,0.0,2.9000000000000004,26.3,0.2161103686777808,22.84,0.3967140121741115,0.0145,0.034800000000000005,0.26180000000000003
2018-06-06 14:15:00,-11.331371,6.745486,0.0,5.7,24.68,0.28416781015103126,16.48,1.6175085981236363,0.0145,0.034800000000000005,0.26180000000000003
2018-06-30 14:15:00,-11.573112,6.691027,0.0,4.0,20.04,0.6967355332163634,11.98,6.38659999598997,0.0094,0.0329,0.2636
2018-07-12 14:15:00,-10.055684,5.8191953,0.0,3.3000000000000003,19.3,0.8192841046803784,11.6,7.337578507597424,0.008700000000000001,0.0323,0.2565
2018-07-24 14:15:00,-10.801828,6.364157,0.0,3.6,18.64,0.9517187689809746,11.3,8.214032327790223,0.0183,0.0367,0.2371
2018-08-05 14:15:00,-10.393826,6.2670326,0.0,4.800000000000001,18.58,0.9650244063259773,9.34,18.656178740579367,0.0216,0.0383,0.1845
2018-08-17 14:15:00,-10.617866,6.1453123,0.0,1.8,18.3,1.0302358449880926,9.48,17.49837645969003,0.0216,0.0383,0.1845
2018-08-29 14:15:00,-11.678612,6.828982,0.0,1.8,18.4,1.0063401767019051,8.98,22.097005405950398,0.0241,0.0455,0.1705
2018-09-10 14:15:00,-10.140287,5.89007,0.0,1.4000000000000001,18.419999999999998,1.0016433009463288,8.66,25.83413270044155,0.0241,0.0455,0.1705
2018-09-22 14:15:00,-12.273375,7.391797,0.0,1.6,18.359999999999996,1.0158156207021893,8.36,30.06977437421952,0.0241,0.0455,0.1705
2018-10-16 14:15:00,-11.213244,6.6281047,0.0,1.3,17.74,1.1777706337633433,9.34,18.656178740579367,0.0098,0.0378,0.195
2018-10-28 14:15:00,-10.395247,6.076988,0.0,0.7000000000000001,18.040000000000003,1.0957168776265223,9.180000000000001,20.097310808022364,0.0098,0.0378,0.195
2018-11-09 14:15:00,-11.93432,7.055272,0.0,1.4000000000000001,17.74,1.1777706337633433,8.440000000000001,28.86148129235252,0.0195,0.0487,0.1907
2018-11-21 14:15:00,-11.249346,6.5109835,0.0,0.30000000000000004,17.8,1.1607696163377892,8.059999999999999,35.19462518834032,0.0195,0.0487,0.1907
2018-12-15 14:15:00,-10.568559,6.1538787,0.0,0.0,30.04,0.1219024136111081,21.98,0.4680115674717237,0.0064,0.0392,0.1706
2018-12-27 14:15:00,-9.808767,5.6748233,0.0,1.4000000000000001,31.1,0.10499232743573236,21.339999999999996,0.531520975912614,0.0064,0.0392,0.1706
