date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2018-03-22 13:10:00,-12.862735,7.4999495,0.0,0.2,,,,,0.0781,0.1875,0.249
2018-04-03 13:10:00,-12.192478,7.0649104,0.0,0.2,,,,,0.0821,0.2011,0.2715
2018-04-10 13:02:00,-17.55051,10.150931,0.0,0.2,,,,,0.0821,0.2011,0.2715
2018-04-15 13:10:00,-15.060005,8.839142,0.0,0.2,,,,,0.0821,0.2011,0.2715
2018-04-22 13:02:00,-16.683516,9.979619,0.0,0.2,12.080000000000002,7.537750277145835,16.2,2.3646466092861793,0.0809,0.19820000000000002,0.2716
2018-04-27 13:10:00,-12.6853285,7.4401517,0.0,0.2,12.0,7.738227121721124,16.4,2.2527605348442092,0.0809,0.19820000000000002,0.2716
2018-05-04 13:02:00,-15.36974,9.025815,0.0,0.2,12.2,7.249080663974398,15.64,2.717202833525161,0.08510000000000001,0.2071,0.2828
2018-05-09 13:10:00,-12.214412,7.066257,0.0,0.2,12.24,7.1559458116481665,15.88,2.5585556315037112,0.08510000000000001,0.2071,0.2828
2018-05-16 13:02:00,-15.842631,9.220125,0.0,0.2,12.0,7.738227121721124,15.48,2.8298530660501635,0.0858,0.2107,0.2812
2018-05-21 13:10:00,-15.758934,9.132425,0.0,0.2,12.6,6.381672309509548,14.819999999999999,3.3613753589307644,0.0858,0.2107,0.2812
2018-05-28 13:02:00,-15.458658,8.9558935,0.0,0.2,12.64,6.30226427695435,14.6,3.5659600128930427,0.083,0.2061,0.2798
2018-06-02 13:10:00,-11.983358,6.94258,0.0,0.2,12.62,6.341812547214469,14.280000000000001,3.892225802276225,0.083,0.2061,0.2798
2018-06-09 13:02:00,-19.158482,11.54174,0.0,0.2,12.9,5.815195780543664,13.000000000000004,5.640479072230291,0.07830000000000001,0.1917,0.2607
2018-06-14 13:10:00,-13.755993,7.948611,0.0,0.2,12.56,6.462338157679052,12.639999999999999,6.302264276954355,0.07830000000000001,0.1917,0.2607
2018-06-21 13:02:00,-16.48739,9.532469,0.0,0.2,12.7,6.185459364535555,13.48,4.88776471933719,0.0835,0.2036,0.281
2018-06-26 13:10:00,-13.450434,7.7885747,0.0,0.2,13.219999999999999,5.2786735842265875,14.180000000000001,4.0017934211029305,0.07980000000000001,0.1908,0.26230000000000003
2018-07-03 13:02:00,-17.427135,10.097621,0.0,0.2,12.74,6.109094169914339,14.0,4.208937303299617,0.0849,0.20980000000000001,0.2984
2018-07-08 13:10:00,-13.682133,7.9248314,0.0,0.2,13.059999999999999,5.5388016479628455,13.62,4.692279080547908,0.0849,0.20980000000000001,0.2984
2018-07-08 13:10:00,-13.2713375,7.7034726,0.0,0.2,13.059999999999999,5.5388016479628455,13.62,4.692279080547908,0.0849,0.20980000000000001,0.2984
2018-07-20 13:10:00,-12.087528,7.0352397,0.0,0.30000000000000004,13.0,5.6404790722302955,22.919999999999998,0.6003950561761923,0.0775,0.1889,0.28950000000000004
2018-08-25 13:11:00,-13.5526085,7.9400826,0.0,0.30000000000000004,13.0,5.6404790722302955,15.3,2.9636726166904928,0.0251,0.0847,0.1442
2018-09-01 13:02:00,-16.767857,9.76629,0.0,0.30000000000000004,13.02,5.606328674261307,14.959999999999999,3.2388127569224796,0.0678,0.1689,0.2509
2018-09-13 13:02:00,-16.836376,9.76964,0.0,0.30000000000000004,12.819999999999999,5.959875330428651,14.36,3.8072671440471346,0.0656,0.1557,0.23600000000000002
2018-09-18 13:11:00,-14.096117,8.147455,0.0,0.2,13.079999999999998,5.5054203403021384,14.52,3.6442079840300905,0.0656,0.1557,0.23600000000000002
2018-09-25 13:02:00,-14.963709,8.660072,0.0,0.2,12.680000000000001,6.224090559207918,13.84,4.404461504415804,0.0649,0.15480000000000002,0.23600000000000002
2018-09-30 13:11:00,-13.312166,7.7142644,0.0,0.2,12.320000000000002,6.974131208061498,14.1,4.092242433485912,0.0648,0.157,0.2338
2018-10-07 13:02:00,-15.701523,9.075851,0.0,0.2,12.440000000000001,6.712125549608441,13.719999999999999,4.558618871172521,0.0651,0.1519,0.21910000000000002
2018-10-12 13:11:00,-14.1269455,8.161658,0.0,0.2,12.379999999999999,6.841556895348928,13.059999999999999,5.5388016479628455,0.0651,0.1519,0.21910000000000002
2018-10-19 13:02:00,-16.12166,9.3997555,0.0,0.2,11.919999999999998,7.945430851012939,12.14,7.391649832901626,0.0494,0.1183,0.16840000000000002
2018-10-31 13:02:00,-12.756477,7.4348927,0.0,0.2,11.7,8.552203683196037,21.14,0.8262956363703758,0.0572,0.1332,0.18730000000000002
2018-11-05 13:11:00,-12.770298,7.391683,0.0,0.1,11.76,8.381124650833454,19.979999999999997,1.0326631261814174,0.0572,0.1332,0.18730000000000002
2018-11-12 13:02:00,-17.728872,10.240385,0.0,0.1,11.7,8.552203683196037,19.3,1.1840390313574907,0.0606,0.1446,0.1978
2018-11-17 13:11:00,-17.161459,9.922506,0.0,0.1,11.320000000000002,9.743725874628181,18.26,1.4736685898179491,0.06770000000000001,0.1733,0.2295
2018-11-24 13:02:00,-15.736955,9.103238,0.0,0.1,10.9,11.313342560831295,17.98,1.5664319860180875,0.059000000000000004,0.1436,0.1943
2018-11-29 13:11:00,-16.536566,9.5567875,0.0,0.1,11.2,10.16270390238656,17.360000000000003,1.7993516938637115,0.059000000000000004,0.1436,0.1943
2018-12-06 13:02:00,-16.44674,9.541262,0.0,0.1,10.979999999999999,10.99119659169543,16.14,2.3995638517554565,0.0541,0.131,0.1791
2018-12-11 13:11:00,-14.800673,8.547788,0.0,0.1,10.66,12.353467095714505,16.54,2.178368626220705,0.058600000000000006,0.1441,0.193
2018-12-18 13:02:00,-21.582497,12.549064,0.0,0.1,10.44,13.414262522411724,17.240000000000002,1.849339242099363,0.056600000000000004,0.134,0.1825
2018-12-23 13:11:00,-14.210768,8.319825,0.0,0.1,10.6,12.632017614802798,17.119999999999997,1.9010793208150871,0.056600000000000004,0.134,0.1825
2019-01-16 13:11:00,-14.71516,8.592212,0.0,0.1,10.419999999999998,13.516263333475605,20.140000000000004,1.000632095401465,0.1386,0.2015,0.2424
2019-01-23 13:02:00,-16.73003,9.691579,0.0,0.1,10.2,14.705083592123824,19.4,1.1601110874903988,0.059800000000000006,0.1423,0.1859
