date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2017-10-12 13:01:00,-11.313965,5.070878,0.0,0.30000000000000004,13.98,4.227667427892545,19.919999999999998,0.5066411908432346,0.0542,0.09834999999999999,0.18030000000000002
2017-10-17 13:09:00,-12.681496,5.7490873,0.0,0.30000000000000004,14.080000000000002,4.050922508033573,18.020000000000003,0.923723174762516,0.0542,0.09834999999999999,0.18030000000000002
2017-10-24 13:01:00,-15.694084,7.0666723,0.0,0.30000000000000004,14.14,3.9490163413961077,16.36,1.6482305560092823,0.0542,0.09834999999999999,0.18030000000000002
2017-10-29 13:09:00,-15.855805,7.2991834,0.0,0.2,13.819999999999999,4.529534424905871,15.66,2.141941337796655,0.0542,0.09834999999999999,0.18030000000000002
2017-11-05 13:01:00,-11.419,5.2184715,0.0,0.2,13.9,4.375564524694958,15.3,2.4622074042244853,0.0539,0.1152,0.17245
2017-11-10 13:09:00,-13.551994,6.3599305,0.0,0.2,13.779999999999998,4.608885682091146,14.34,3.6302936218056545,0.0539,0.1152,0.17245
2017-11-17 13:01:00,-14.3348055,6.4289827,0.0,0.2,13.4,5.449546569999343,16.38,1.6362092090633997,0.0539,0.1152,0.17245
2017-11-22 13:09:00,-14.242729,6.5153465,0.0,0.2,13.4,5.449546569999343,16.22,1.7353268392717045,0.0539,0.1152,0.17245
2017-11-29 13:01:00,-15.421463,7.0323243,0.0,0.2,13.4,5.449546569999343,15.86,1.9851135264094226,0.12050000000000001,0.2489,0.3437
2017-12-04 13:09:00,-14.624374,6.5971937,0.0,0.2,13.459999999999999,5.305607378450589,15.220000000000002,2.5407747524716,0.12050000000000001,0.2489,0.3437
2017-12-11 13:01:00,-18.211374,8.179721,0.0,0.1,13.559999999999999,5.075447642820524,14.820000000000002,2.9803525003050138,0.0557,0.125,0.1764
2017-12-16 13:09:00,-15.666767,7.0193267,0.0,0.1,13.2,5.963355144833937,14.52,3.3688564085131283,0.0557,0.125,0.1764
2017-12-28 13:09:00,-14.322925,6.4311,0.0,0.1,12.9,6.844032682870984,11.28,15.293463322612864,0.052750000000000005,0.12295,0.1759
2018-01-04 13:01:00,-17.104439,7.658717,0.0,0.1,12.7,7.515726532447576,10.12,29.30091733233026,0.052750000000000005,0.12295,0.1759
2018-01-09 13:09:00,-15.462636,7.046416,0.0,0.1,12.72,7.445200052474933,10.879999999999999,18.98695265938206,0.058100000000000006,0.1331,0.189
2018-01-21 13:09:00,-16.080881,7.2770596,0.0,0.1,12.739999999999998,7.375444630737885,11.120000000000001,16.660175359252108,0.058100000000000006,0.1331,0.189
2018-01-28 13:01:00,-18.086159,8.1392355,0.0,0.1,12.7,7.515726532447576,10.2,27.950656079325324,0.2155,0.2841,0.3163
2018-02-09 13:01:00,-15.001068,6.9255633,0.0,0.0,12.64,7.732030595133469,14.02,4.155910563456449,0.2155,0.2841,0.3163
2018-02-14 13:09:00,-14.908521,6.7195106,0.0,0.2,12.8,7.170709181477862,11.3,15.131997113776489,0.2155,0.2841,0.3163
2018-02-26 13:09:00,-11.712975,5.269283,0.0,0.2,12.76,7.306450646676761,10.2,27.950656079325324,0.0654,0.1436,0.2001
2018-03-05 13:01:00,-17.077475,7.676907,0.0,0.2,12.919999999999998,6.780799610135278,12.26,9.283714037425376,0.06455,0.13695000000000002,0.19190000000000002
2018-03-10 13:09:00,-13.86835,6.217859,0.0,0.2,12.679999999999998,7.5870338281951915,14.280000000000001,3.722649171794735,0.06455,0.13695000000000002,0.19190000000000002
2018-03-22 13:09:00,-13.856621,6.211179,0.0,0.2,13.059999999999999,6.356766732972833,18.7,0.739871233519274,0.06455,0.13695000000000002,0.19190000000000002
2018-03-29 13:01:00,-15.125985,6.945054,0.0,0.2,13.0,6.534591035832567,17.639999999999997,1.049545495795754,0.07950000000000002,0.1719,0.2518
2018-04-03 13:09:00,-12.725243,5.781939,0.0,0.2,13.66,4.856854755032141,17.48,1.108436762705974,0.07950000000000002,0.1719,0.2518
2018-04-15 13:09:00,-14.747807,6.6983886,0.0,0.2,13.219999999999999,5.909504363291248,16.82,1.395928057135794,0.0716,0.15910000000000002,0.2369
2018-04-27 13:09:00,-14.083631,6.423434,0.0,0.30000000000000004,13.7,4.772507102239068,16.1,1.81427876942442,0.0716,0.15910000000000002,0.2369
2018-05-09 13:09:00,-13.936446,6.4086113,0.0,0.6000000000000001,14.220000000000002,3.8177580800018966,19.060000000000002,0.659991001135682,0.05815000000000001,0.09640000000000001,0.23005
2018-05-28 13:01:00,-10.635033,4.8010597,0.0,1.0,14.8,3.00456519998932,18.9,0.6941827100975213,0.05815000000000001,0.09640000000000001,0.23005
2018-06-02 13:09:00,-13.668965,6.1664143,0.0,1.0,14.5,3.3967935590270892,15.9,1.9553787716150899,0.056900000000000006,0.1061,0.252
2018-06-09 13:01:00,-15.546884,6.9715567,0.0,0.7000000000000001,15.1,2.664179606196402,12.56,8.03183897066685,0.0542,0.10880000000000001,0.23500000000000001
2018-06-14 13:09:00,-13.982526,6.302569,0.0,0.6000000000000001,15.2,2.560871293800392,11.74,12.036432311374943,0.0542,0.10880000000000001,0.23500000000000001
2018-07-03 13:01:00,-14.618252,6.54674,0.0,0.4,15.2,2.560871293800392,11.8,11.674355797313808,0.059000000000000004,0.1399,0.2406
2018-07-08 13:09:00,-14.979575,6.964506,0.0,0.4,14.9,2.885751285291385,11.419999999999998,14.203940683668808,0.059000000000000004,0.1399,0.2406
2018-07-08 13:09:00,-15.768952,7.4010057,0.0,0.4,14.9,2.885751285291385,11.419999999999998,14.203940683668808,0.059000000000000004,0.1399,0.2406
2018-07-15 13:01:00,-16.137815,7.3938923,0.0,0.30000000000000004,15.2,2.560871293800392,11.26,15.456943600815478,0.056400000000000006,0.12805,0.2253
2018-07-20 13:09:00,-15.773808,7.1957073,0.0,0.30000000000000004,15.48,2.2955680791162263,11.219999999999999,15.790061897714402,0.056400000000000006,0.12805,0.2253
2018-08-01 13:09:00,-13.8903885,6.2525015,0.0,0.30000000000000004,14.779999999999998,3.0290077481096045,10.84,19.410624157618862,0.060200000000000004,0.11455000000000001,0.18830000000000002
2018-08-13 13:09:00,-16.130888,7.345377,0.0,0.30000000000000004,15.0,2.7723839283546345,15.339999999999998,2.4239887044287305,0.062,0.1277,0.2106
2018-08-25 13:09:00,-13.821322,6.6520753,0.0,0.2,14.8,3.00456519998932,12.059999999999999,10.245205763637331,0.0693,0.1259,0.1937
2018-09-01 13:01:00,-16.358948,7.3526664,0.0,0.2,14.720000000000002,3.103739610290174,11.079999999999998,17.023802578063975,0.0693,0.1259,0.1937
2018-09-06 13:09:00,-14.541199,6.636743,0.004956862980536387,0.2,14.8,3.00456519998932,10.459999999999999,24.03780553871247,0.0625,0.12595,0.1906
2018-09-18 13:09:00,-15.097541,6.9817595,0.0,0.2,14.8,3.00456519998932,10.5,23.494329958712957,0.0625,0.12595,0.1906
2018-09-25 13:01:00,-15.829511,7.097622,0.0,0.2,14.74,3.078592409800919,10.0,31.471739370264807,0.062200000000000005,0.1311,0.1963
2018-10-12 13:09:00,-13.988082,6.372853,0.0,0.2,13.979999999999999,4.227667427892549,8.7,72.49312869710063,0.0538,0.1077,0.15700000000000003
2018-10-19 13:01:00,-11.662498,5.287096,0.0,0.1,13.540000000000001,5.120532357192742,11.179999999999998,16.131587750537953,0.0538,0.1077,0.15700000000000003
2018-10-24 13:09:00,-14.685615,6.668093,0.0,0.1,13.4,5.449546569999343,13.1,6.2413527161499935,0.0713,0.12810000000000002,0.1804
2018-10-31 13:01:00,-14.920204,6.6836658,0.0,0.1,13.84,4.490457200631274,12.760000000000002,7.306450646676751,0.0585,0.11130000000000001,0.15785
2018-11-05 13:09:00,-12.755521,5.750149,0.0,0.2,13.52,5.166085089032259,12.36,8.842669772568895,0.0585,0.11130000000000001,0.15785
2018-11-17 13:09:00,-11.869057,5.3758535,0.0,0.1,12.8,7.170709181477862,11.879999999999999,11.211171372827877,0.47125000000000006,0.49629999999999996,0.5111000000000001
2018-11-24 13:01:00,-13.442638,6.048767,0.0,0.1,12.8,7.170709181477862,11.46,13.909468391567755,0.47125000000000006,0.49629999999999996,0.5111000000000001
2018-11-29 13:09:00,-13.6961565,6.127179,0.0,0.1,12.679999999999998,7.5870338281951915,11.339999999999998,14.814994101912797,0.4298,0.45755,0.46950000000000003
2018-12-06 13:01:00,-14.251096,6.4321775,0.0,0.1,12.9,6.844032682870984,11.4,14.353901660682268,0.4298,0.45755,0.46950000000000003
2018-12-11 13:09:00,-15.725437,7.0855446,0.0,0.1,12.540000000000001,8.108897159788937,9.98,31.851522018659,0.056100000000000004,0.1121,0.15380000000000002
2018-12-18 13:01:00,-14.508504,6.5187774,0.0,0.2,12.16,9.750642365435965,10.419999999999998,24.59600790797667,0.05655,0.10675000000000001,0.14955000000000002
2018-12-30 13:01:00,-15.650207,7.008006,0.0,0.1,12.2,9.560655774930947,9.419999999999998,45.01914134399834,0.0546,0.11410000000000001,0.1572
2019-01-04 13:09:00,-15.984075,7.3617773,0.0,0.1,12.14,9.84728591182751,9.040000000000001,57.615817119915086,0.056150000000000005,0.1169,0.16315000000000002
2019-01-11 13:01:00,-14.065644,6.322354,0.0,0.1,12.3,9.104284031258405,10.42,24.596007907976652,0.056100000000000004,0.1148,0.15940000000000001
2019-01-16 13:09:00,-15.516368,6.98888,0.0,0.1,12.579999999999998,7.955633922733806,10.3,26.3636358589706,0.056100000000000004,0.1148,0.15940000000000001
