date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2017-04-09 13:51:00,-11.77174,6.8231883,0.0,0.1,42.5,0.18100902005160036,12.12,9.303432934508358,0.1336,0.2432,0.2913
2017-04-21 13:51:00,-11.358513,6.589163,0.0,0.1,38.02,0.2568049698470337,12.379999999999999,8.703594182882128,0.1336,0.2432,0.2913
2017-05-03 13:51:00,-12.150221,7.0377145,0.0,0.1,38.1,0.25511561054161513,12.28,8.928090539539028,0.1356,0.25070000000000003,0.2989
2017-05-10 13:43:00,-12.573078,7.335828,0.0,0.2,38.5,0.24688503559050967,11.36,11.401276995345247,0.1356,0.25070000000000003,0.2989
2017-05-15 13:51:00,-10.538079,6.1558557,0.0,0.1,45.6,0.1451081654740715,11.059999999999999,12.400818720359572,0.1356,0.25070000000000003,0.2989
2017-05-22 13:43:00,-11.131514,6.472021,0.0,0.1,45.6,0.1451081654740715,11.139999999999999,12.123330876473434,0.1376,0.251,0.2997
2017-05-27 13:51:00,-9.694847,5.6242785,0.0,0.2,45.22,0.1489716079438983,11.0,12.614453092601174,0.1376,0.251,0.2997
2017-06-03 13:43:00,-10.696224,6.1906,0.0,0.2,46.1,0.1402234189134452,10.3,15.507170858320512,0.1376,0.251,0.2997
2017-06-08 13:51:00,-11.962693,6.9523816,0.0,0.1,45.92,0.14195658929452645,9.680000000000001,18.844856538039384,0.1376,0.251,0.2997
2017-06-15 13:43:00,-10.022958,5.816327,0.0,0.2,51.54,0.09878886525758174,8.74,25.971411839568184,0.1355,0.2501,0.3008
2017-06-20 13:51:00,-9.989403,5.8021426,0.0,0.1,50.2,0.10730792219965318,8.64,26.927020821798553,0.1355,0.2501,0.3008
2017-06-27 13:43:00,-11.734917,6.7753763,0.0,0.1,47.22,0.13004266820693391,8.0,34.287742991716485,0.137,0.2504,0.2988
2017-07-02 13:51:00,-10.9796,6.356115,0.0,0.1,53.339999999999996,0.08869415528673842,7.6800000000000015,38.9768938793666,0.137,0.2504,0.2988
2017-07-09 13:43:00,-11.802021,6.860682,0.0,0.1,51.839999999999996,0.09700483470360474,19.52,2.0832185961380656,0.137,0.2504,0.2988
2017-07-14 13:51:00,-11.965867,6.965124,0.0,0.2,52.8,0.09157373769160025,19.36,2.137758535934323,0.1343,0.24480000000000002,0.2952
2017-07-21 13:43:00,-12.065598,6.9755,0.0,0.2,58.7,0.06566256135807078,18.520000000000003,2.457246770667847,0.1343,0.24480000000000002,0.2952
2017-08-02 13:43:00,-11.139177,6.4429007,0.0,0.2,,,,,0.1253,0.22920000000000001,0.28040000000000004
2017-08-07 13:51:00,-11.904399,6.8755803,0.0,0.2,58.8,0.06531255201654192,17.46,2.9568040604147363,0.1253,0.22920000000000001,0.28040000000000004
2017-08-14 13:43:00,-11.576171,6.6934533,0.0,0.1,58.8,0.06531255201654192,17.1,3.156702621480455,0.10200000000000001,0.203,0.252
2017-08-19 13:51:00,-10.737428,6.2305827,0.0,0.2,55.125,0.07998468628846722,16.85,3.306113471328486,0.10200000000000001,0.203,0.252
2017-08-31 13:51:00,-11.03772,6.413532,0.0,0.2,55.46,0.07847741346256179,16.279999999999998,3.683380968361965,0.14120000000000002,0.2599,0.3165
2017-09-07 13:43:00,-12.704008,7.3805127,0.0,0.2,55.02,0.0804649632641533,16.380000000000003,3.6132317654240143,0.14120000000000002,0.2599,0.3165
2017-09-12 13:51:00,-12.054406,7.0332017,0.0,0.1,56.02,0.07604035040013285,16.160000000000004,3.7699500698127664,0.14120000000000002,0.2599,0.3165
2017-09-19 13:43:00,-12.276169,7.163161,0.0,0.1,,,,,0.1262,0.2316,0.2785
2017-09-24 13:51:00,-9.983542,5.7918243,0.0,0.1,,,,,0.1262,0.2316,0.2785
2017-10-06 13:51:00,-12.020356,6.9544463,0.0,0.1,,,,,0.124,0.22840000000000002,0.2737
2017-10-13 13:43:00,-11.359163,6.607735,0.0,0.1,,,,,0.124,0.22840000000000002,0.2737
2017-10-18 13:51:00,-10.601624,6.1281343,0.0,0.1,,,,,0.1241,0.22460000000000002,0.2685
2017-10-25 13:43:00,-11.774867,6.8503833,0.0,0.1,,,,,0.1241,0.22460000000000002,0.2685
2017-10-30 13:51:00,-13.94327,8.059661,0.0,0.1,,,,,0.1241,0.22460000000000002,0.2685
2017-11-06 13:43:00,-11.566826,6.688766,0.0,0.1,,,,,0.11900000000000001,0.2187,0.2616
2017-11-11 13:51:00,-12.458292,7.215611,0.0,0.1,,,,,0.11900000000000001,0.2187,0.2616
2017-11-18 13:43:00,-12.174053,7.02892,0.0,0.1,,,,,0.11610000000000001,0.21580000000000002,0.2586
2017-11-23 13:51:00,-12.6580715,7.507168,0.0,0.1,,,,,0.11610000000000001,0.21580000000000002,0.2586
2017-11-30 13:43:00,-11.744341,6.7863193,0.0,0.1,,,,,0.11610000000000001,0.21580000000000002,0.2586
2017-12-05 13:51:00,-13.094188,7.676725,0.0,0.1,,,,,0.1173,0.2167,0.254
2017-12-12 13:43:00,-11.955927,6.9057593,0.0,0.1,,,,,0.1173,0.2167,0.254
2017-12-17 13:51:00,-11.542699,6.6698856,0.0,0.1,,,,,0.1173,0.2167,0.254
2017-12-24 13:43:00,-10.358502,5.9828415,0.0,0.1,,,,,0.1257,0.2288,0.2684
2017-12-29 13:51:00,-11.054645,6.409413,0.0,0.1,,,,,0.1257,0.2288,0.2684
2018-01-05 13:43:00,-11.241247,6.492886,0.0,0.1,,,,,0.0998,0.187,0.22540000000000002
2018-01-17 13:43:00,-12.228857,7.120171,0.0,0.1,,,,,0.0998,0.187,0.22540000000000002
2018-01-22 13:51:00,-11.037568,6.3898244,0.0,0.1,,,,,0.11520000000000001,0.2126,0.2506
2018-01-29 13:43:00,-11.30958,6.6069045,0.0,0.1,,,,,0.11520000000000001,0.2126,0.2506
2018-02-03 13:51:00,-10.631382,6.149897,0.0,0.1,,,,,0.11520000000000001,0.2126,0.2506
2018-02-10 13:43:00,-12.098705,7.010473,0.0,0.1,,,,,0.1212,0.22410000000000002,0.2635
2018-02-15 13:51:00,-11.75804,6.8199687,0.0,0.1,,,,,0.1212,0.22410000000000002,0.2635
2018-02-15 13:51:00,-11.765213,6.8227196,0.0,0.1,,,,,0.1212,0.22410000000000002,0.2635
2018-02-22 13:43:00,-10.681274,6.21082,0.0,0.1,,,,,0.1213,0.22190000000000001,0.2629
2018-02-27 13:51:00,-11.47411,6.759472,0.0,0.1,,,,,0.1213,0.22190000000000001,0.2629
2018-03-06 13:43:00,-11.698561,6.807953,0.0,0.1,,,,,0.1213,0.22190000000000001,0.2629
2018-03-11 13:51:00,-10.282605,5.971735,0.0,0.1,,,,,0.1213,0.22190000000000001,0.2629
2018-03-18 13:43:00,-12.403839,7.262692,0.0,0.1,,,,,0.1213,0.22190000000000001,0.2629
2018-03-23 13:51:00,-11.608137,6.78707,0.0,0.1,,,,,0.1213,0.22190000000000001,0.2629
2018-03-30 13:43:00,-12.809883,7.4189076,0.0,0.1,,,,,0.1325,0.2424,0.2871
2018-04-04 13:51:00,-11.590807,6.6933727,0.0,0.1,,,,,0.1325,0.2424,0.2871
2018-04-11 13:43:00,-11.148601,6.4379387,0.0,0.1,,,,,0.1325,0.2424,0.2871
2018-04-16 13:51:00,-11.687217,6.7658362,0.0,0.1,,,,,0.1325,0.2424,0.2871
2018-04-23 13:43:00,-11.760027,6.790143,0.0,0.1,,,,,0.1325,0.2424,0.2871
2018-04-28 13:51:00,-11.284761,6.531169,0.0,0.1,,,,,0.12610000000000002,0.23070000000000002,0.274
2018-05-05 13:43:00,-11.555769,6.6870704,0.0,0.1,,,,,0.12610000000000002,0.23070000000000002,0.274
2018-05-10 13:51:00,-12.701355,7.6039586,0.0,0.1,45.0,0.1512704727999355,31.82,0.4491205292589833,0.12610000000000002,0.23070000000000002,0.274
2018-05-17 13:43:00,-11.559974,6.691248,0.0,0.1,45.46,0.14651599642815272,30.76,0.4995332232167407,0.12610000000000002,0.23070000000000002,0.274
2018-05-22 13:51:00,-10.831335,6.277703,0.0,0.1,41.88000000000001,0.18955729572562044,30.32,0.5226509920821613,0.1335,0.2452,0.2906
2018-05-29 13:43:00,-10.966762,6.3388405,0.0,0.2,44.8,0.1534011069797837,29.74,0.5553296093279861,0.1335,0.2452,0.2906
2018-06-03 13:51:00,-11.81888,6.839389,0.0,0.1,43.5,0.16826166834737588,28.674999999999997,0.6227026273249522,0.1335,0.2452,0.2906
2018-06-10 13:43:00,-10.776325,6.2294164,0.0,0.1,,,,,0.1335,0.2452,0.2906
2018-06-15 13:51:00,-10.3503475,5.9852676,0.0,0.1,,,,,0.1333,0.24300000000000002,0.28850000000000003
2018-06-22 13:43:00,-10.394833,6.0142803,0.0,0.2,,,,,0.1333,0.24300000000000002,0.28850000000000003
2018-06-27 13:51:00,-11.844689,6.859805,0.0,0.2,,,,,0.1333,0.24300000000000002,0.28850000000000003
2018-07-03 13:50:00,-11.627262,6.7130027,0.0,0.1,50.46666666666667,0.10553753574096136,19.900000000000002,1.9608428893165106,0.1333,0.24300000000000002,0.28850000000000003
2018-07-04 13:43:00,-11.922775,6.961375,0.0,0.1,51.64,0.09818941760062616,19.56,2.0698709392344607,0.1333,0.24300000000000002,0.28850000000000003
2018-07-09 13:51:00,-9.746137,5.6554213,0.0,0.1,49.4,0.11285968607751978,19.22,2.187035506639163,0.1285,0.2364,0.28290000000000004
2018-07-21 13:51:00,-11.32234,6.5392723,0.0,0.1,52.4,0.09378669168148103,18.3,2.5512031108538293,0.1285,0.2364,0.28290000000000004
2018-07-28 13:43:00,-10.444077,6.0731606,0.0,,58.48,0.06644133265049045,17.78,2.792902287404009,0.1285,0.2364,0.28290000000000004
2018-08-02 13:51:00,-11.852295,6.9042845,0.0,0.1,60.1,0.06097834252425348,17.0,3.2153765820677296,0.1275,0.2343,0.2792
2018-08-09 13:43:00,-11.17628,6.4754252,0.0,0.2,60.1,0.06097834252425348,16.560000000000002,3.4913389512006328,0.1275,0.2343,0.2792
2018-08-14 13:51:00,-10.703063,6.245345,0.0,0.1,,,,,0.1275,0.2343,0.2792
2018-08-21 13:43:00,-12.416807,7.1990194,0.0,0.1,,,,,0.1308,0.23900000000000002,0.2833
2018-08-26 13:51:00,-11.050186,6.4058056,0.0,0.1,,,,,0.1308,0.23900000000000002,0.2833
2018-09-02 13:43:00,-11.305949,6.5553837,0.0,0.1,,,,,0.1254,0.2305,0.2745
2018-09-14 13:43:00,-10.992363,6.3590126,0.0,0.1,,,,,0.1254,0.2305,0.2745
2018-09-19 13:51:00,-10.482592,6.0522537,0.0,0.1,,,,,0.1246,0.2285,0.2723
2018-09-26 13:43:00,-10.768926,6.2560377,0.0,0.1,,,,,0.1246,0.2285,0.2723
2018-10-01 13:51:00,-10.775763,6.223926,0.0,0.1,,,,,0.1246,0.2285,0.2723
2018-10-13 13:51:00,-10.138542,5.874981,0.0,0.1,,,,,0.12140000000000001,0.22440000000000002,0.26830000000000004
2018-10-20 13:43:00,-10.945513,6.3490195,0.0,0.1,,,,,0.1192,0.22290000000000001,0.26180000000000003
2018-10-25 13:51:00,-10.279577,5.9647923,0.0,0.1,,,,,0.1192,0.22290000000000001,0.26180000000000003
2018-11-01 13:43:00,-9.941479,5.8103237,0.0,0.1,,,,,0.1192,0.22290000000000001,0.26180000000000003
2018-11-06 13:51:00,-11.514345,7.0397744,0.0,0.1,,,,,0.11760000000000001,0.2155,0.2566
2018-11-13 13:43:00,-11.070845,6.4138265,0.0,0.1,,,,,0.11760000000000001,0.2155,0.2566
2018-11-18 13:51:00,-9.522083,5.508445,0.0,0.1,,,,,0.11760000000000001,0.2155,0.2566
2018-11-25 13:43:00,-9.676802,5.615105,0.0,0.1,,,,,0.1213,0.227,0.2681
2018-11-30 13:51:00,-9.509457,5.6517444,0.0,0.1,,,,,0.1213,0.227,0.2681
2018-12-12 13:51:00,-9.037485,5.236573,0.0,0.1,37.06,0.2782777315924687,11.92,9.802436002405763,0.1213,0.227,0.2681
2018-12-19 13:43:00,-10.711914,6.1974673,0.0,0.1,33.18,0.3938126107120626,12.379999999999999,8.703594182882128,0.1086,0.20170000000000002,0.24020000000000002
2018-12-24 13:51:00,-10.540458,6.234984,0.0,0.1,38.1,0.25511561054161513,12.719999999999999,7.993775146889921,0.1086,0.20170000000000002,0.24020000000000002
2018-12-31 13:43:00,-12.731991,7.50064,0.0,0.1,35.4,0.32134475430249604,12.62,8.194360818794316,0.1086,0.20170000000000002,0.24020000000000002
2019-01-05 13:51:00,-10.034013,6.255147,0.0,0.1,37.3,0.27269408996044886,12.559999999999999,8.317905649595016,0.1086,0.20170000000000002,0.24020000000000002
2019-01-12 13:43:00,-14.165855,8.276517,0.0,0.1,29.78,0.5529908179973034,13.440000000000001,6.72462009070892,0.1086,0.20170000000000002,0.24020000000000002
2019-01-24 13:43:00,-13.235038,7.660167,0.0,0.1,31.919999999999998,0.444717281182909,21.52,1.5336163826643485,0.1086,0.20170000000000002,0.24020000000000002
