date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2015-09-13 13:31:00,-11.164785,6.6268144,0.0,0.2,5.88,44228.61283720749,26.380000000000003,1.9433080683852646,0.035500000000000004,0.07616666666666667,0.14383333333333334
2015-10-07 13:31:00,-11.4427395,7.017454,0.0,0.2,6.82,16414.1561209566,23.04,4.802845155853344,0.02613333333333333,0.04613333333333334,0.07263333333333334
2015-10-12 13:39:00,-9.952624,5.995122,0.0,0.2,6.8,16739.53966515477,23.04,4.802845155853344,0.02613333333333333,0.04613333333333334,0.07263333333333334
2015-10-31 13:31:00,-12.529871,7.4668417,0.0,0.1,6.42,24584.66645747039,19.139999999999997,16.588862787945686,0.07523333333333333,0.12163333333333334,0.17076666666666668
2015-11-24 13:31:00,-10.53945,6.724238,0.0,0.1,6.260000000000001,29102.049205476622,17.38,31.60938499402471,0.2768333333333333,0.2987666666666667,0.3278666666666667
2015-11-29 13:39:00,-10.091318,5.840225,0.0,0.1,6.16,32409.149616815088,15.9,57.30112782390095,0.2768333333333333,0.2987666666666667,0.3278666666666667
2015-12-18 13:31:00,-11.427986,6.9967213,0.0,0.1,5.779999999999999,49601.44303912106,15.4,70.94315121503445,0.0008000000000000005,0.09900000000000002,0.1688666666666667
2016-01-11 13:31:00,-13.814517,8.320974,0.0,0.0,5.38,80106.0785780863,14.5,106.09878061681205,0.7021000000000001,0.6071333333333334,0.5467333333333333
2016-02-04 13:31:00,-11.779512,7.493033,0.0,0.2,3.9400000000000004,642528.4276214928,32.42,0.4898744786544203,0.04956666666666667,0.15186666666666668,0.23110000000000003
2016-02-09 13:39:00,-10.138042,5.9641657,0.0,0.1,4.3,358173.11529592,25.860000000000003,2.2198913666864466,0.04956666666666667,0.15186666666666668,0.23110000000000003
2016-02-28 13:31:00,-8.7856655,5.505227,0.0,0.1,4.160000000000001,446862.2330906401,32.31999999999999,0.5000946518316892,0.049666666666666665,0.09743333333333333,0.1418
2016-03-04 13:39:00,-10.424242,6.15663,0.0,0.2,4.2,419175.5933035612,32.519999999999996,0.47989368610233296,0.049666666666666665,0.09743333333333333,0.1418
2016-03-23 13:31:00,-10.505003,6.246855,0.0,0.2,4.28,369509.50430612284,31.7,0.5692159456086395,0.0558,0.12166666666666667,0.1812666666666667
2016-04-21 13:39:00,-9.579345,5.6826553,0.0,0.2,4.4,307156.9205458737,36.12,0.23789306540283395,0.06623333333333334,0.12336666666666667,0.18443333333333334
2016-05-15 13:39:00,-10.327236,6.0920315,0.0,0.7000000000000001,4.659999999999999,209272.01449289543,34.1,0.3494884114259408,0.06933333333333333,0.12010000000000001,0.1847666666666667
2016-06-03 13:31:00,-12.664972,7.3889737,0.0,1.1,4.660000000000001,209272.01449289502,34.580000000000005,0.31831561941405817,0.07556666666666668,0.13923333333333332,0.2122666666666667
2016-06-08 13:39:00,-11.037257,6.478734,0.0,1.1,4.959999999999999,137913.9271687763,28.919999999999998,1.051236440184136,0.07556666666666668,0.13923333333333332,0.2122666666666667
2016-07-02 13:39:00,-8.855497,5.408678,0.0,0.5,5.819999999999999,47366.937887920605,21.12,8.591526076940065,0.06776666666666668,0.13413333333333335,0.20700000000000002
2016-07-21 13:31:00,-12.75675,7.405408,0.0,0.30000000000000004,6.3,27889.112535364737,20.0,12.3661796038202,0.0695,0.14166666666666666,0.20973333333333333
2016-07-26 13:39:00,-13.48818,8.111006,0.0,0.2,6.62,20027.010222092165,19.580000000000002,14.250901130873917,0.0695,0.14166666666666666,0.20973333333333333
2016-09-12 13:39:00,-12.453382,7.4143844,0.0,0.2,6.6,20436.146712664955,16.160000000000004,51.4139333170456,0.0593,0.12033333333333333,0.17713333333333334
2016-10-13 13:31:00,-9.150449,5.4636025,0.0,0.0,5.56,64289.04117357985,24.28,3.3832452335188705,0.06836666666666667,0.116,0.1680333333333333
2016-10-18 13:40:00,-7.9752426,4.8481474,0.0,0.1,5.05,122295.23310910266,37.4,0.18849364188706197,0.05103333333333334,0.11963333333333334,0.173
2016-11-06 13:31:00,-11.621295,6.7615433,0.0,0.30000000000000004,4.76,181584.78724944845,36.64,0.2162173358179213,0.05103333333333334,0.11963333333333334,0.173
2016-11-11 13:40:00,-10.623241,6.496859,0.0,0.1,4.6,228206.61575940764,35.67999999999999,0.25820166057828686,0.07150000000000001,0.12023333333333333,0.17513333333333336
2016-11-30 13:31:00,-11.385266,6.5827146,0.0,0.5,4.159999999999999,446862.2330906416,32.7,0.46251145242702796,0.05416666666666667,0.09620000000000001,0.14603333333333335
2016-12-05 13:40:00,-10.210222,5.925603,0.0,0.1,4.1,492430.5677468997,28.419999999999998,1.1812043955314095,1.0768,1.0228666666666666,0.9545666666666667
2016-12-24 13:31:00,-10.993706,6.3472366,0.0,0.0,4.9,149601.54239757467,19.96,12.532763676013792,1.0768,1.0228666666666666,0.9545666666666667
2016-12-29 13:40:00,-11.034376,6.430286,0.0,0.0,4.880000000000001,153747.5663512156,19.779999999999998,13.315045204588333,1.1826333333333334,1.1298666666666668,1.0347666666666668
2017-01-17 13:31:00,-11.763218,6.9528365,0.0,0.0,4.8,171707.22811284225,17.98,25.194003657247812,1.1826333333333334,1.1298666666666668,1.0347666666666668
2017-02-10 13:31:00,-11.505049,6.8090477,0.0,0.0,4.7,197652.0069834108,18.740000000000002,19.10393708482465,0.6430000000000001,0.6433000000000001,0.5790333333333333
2017-02-22 13:31:00,-10.742597,6.289903,0.0,0.1,4.12,476672.06658224144,27.7,1.4022050196605294,0.05513333333333333,0.10586666666666666,0.13693333333333332
2017-03-05 13:39:00,-10.180805,5.993615,0.0,0.1,3.8600000000000003,736949.7839001744,27.8,1.3688352118915934,0.060000000000000005,0.09946666666666668,0.1474
2017-03-06 13:31:00,-13.081551,7.632596,0.0,0.1,3.88,711928.8671148954,27.859999999999996,1.3492517964047284,0.060000000000000005,0.09946666666666668,0.1474
2017-03-17 13:39:00,-10.260504,5.9258776,0.0,0.2,3.8199999999999994,790087.3036251485,25.080000000000002,2.724162811330861,0.054799999999999995,0.09913333333333332,0.1499
2017-03-18 13:31:00,-11.081999,6.8527613,0.0,0.2,3.7399999999999998,910146.0854531282,25.44,2.476641184501022,0.054799999999999995,0.09913333333333332,0.1499
2017-03-29 13:39:00,-9.304871,5.700926,0.0,0.2,3.88,711928.8671148954,34.5,0.32328172695208024,0.05746666666666667,0.1066,0.1593
2017-03-30 13:31:00,-9.5242,5.7652106,0.0,0.2,3.8199999999999994,790087.3036251485,34.32000000000001,0.3347846623379935,0.05746666666666667,0.1066,0.1593
2017-05-05 13:31:00,-9.650469,6.0349774,0.0,0.5,4.5,264318.37997611106,36.7,0.21386563138295692,0.07110000000000001,0.13430000000000003,0.21620000000000003
2017-05-16 13:39:00,-8.65806,5.048184,0.0,0.5,4.8,171707.22811284225,32.36,0.49597744468566846,0.07110000000000001,0.13430000000000003,0.21620000000000003
2017-05-17 13:31:00,-7.765436,4.490433,0.0,0.5,4.94,141689.08599848492,32.06,0.5278346812775435,0.07110000000000001,0.13430000000000003,0.21620000000000003
2017-05-28 13:39:00,-8.010559,4.63965,0.0,0.4,4.9799999999999995,134253.94261617496,27.1,1.6232215080317973,0.07983333333333334,0.16666666666666666,0.2619
2017-06-09 13:39:00,-10.034962,5.7969136,0.0,0.6000000000000001,6.159999999999999,32409.14961681511,21.800000000000004,6.951584143631324,0.06376666666666667,0.126,0.2430666666666667
2017-06-21 13:39:00,-7.2037888,4.391715,0.0,1.0,6.38,25633.41848740321,21.88,6.783455981948066,0.0647,0.1174,0.2942666666666666
2017-06-22 13:31:00,-9.054809,5.5685663,0.0,1.0,6.540000000000001,21722.423232555047,22.0,6.539951455865973,0.0647,0.1174,0.2942666666666666
2017-07-03 13:39:00,-10.347816,6.0776367,0.0,1.2000000000000002,6.9,15183.326724893028,20.02,12.28384298367485,0.030266666666666667,0.07263333333333334,0.2945666666666667
2017-07-04 13:31:00,-8.147642,5.0526786,0.0,1.2000000000000002,6.959999999999999,14329.624179413975,20.02,12.28384298367485,0.030266666666666667,0.07263333333333334,0.2945666666666667
2017-07-15 13:39:00,-7.9382515,4.80429,0.0,1.2000000000000002,7.6,7959.467208333267,19.22,16.132780321330877,0.0373,0.07586666666666667,0.3080666666666667
2017-07-16 13:31:00,-9.633641,5.581977,0.0,1.2000000000000002,7.4399999999999995,9175.861134211264,19.16,16.473467694813714,0.04003333333333334,0.09350000000000001,0.2654666666666667
2017-07-27 13:39:00,-10.282608,6.071103,0.0,0.6000000000000001,7.76,6924.811932463332,18.64,19.799485964657862,0.04003333333333334,0.09350000000000001,0.2654666666666667
2017-07-28 13:31:00,-10.089982,6.1206546,0.0,0.6000000000000001,7.92,6041.798810046779,18.560000000000002,20.376934697902126,0.04003333333333334,0.09350000000000001,0.2654666666666667
2017-08-08 13:39:00,-8.862162,5.3597293,0.0,0.30000000000000004,8.26,4561.987856191304,17.52,29.95900827597851,0.012366666666666668,0.13510000000000003,0.23130000000000003
2017-08-09 13:31:00,-10.493173,6.353463,0.0,0.30000000000000004,8.080000000000002,5285.7844598971515,17.22,33.625009993140445,0.012366666666666668,0.13510000000000003,0.23130000000000003
2017-08-20 13:39:00,-10.8693075,6.282215,0.0,0.30000000000000004,8.3,4417.038463604439,16.48,45.09853797178391,0.012366666666666668,0.13510000000000003,0.23130000000000003
2017-09-01 13:39:00,-10.759691,6.2379904,0.0,0.30000000000000004,8.36,4209.426906671789,16.040000000000003,54.04011778876541,0.11186666666666667,0.2243,0.3481666666666667
2017-09-02 13:31:00,-11.360725,6.5774274,0.0,0.30000000000000004,8.16,4948.923701305441,15.9,57.30112782390095,0.0692,0.22413333333333335,0.3511666666666667
2017-09-13 13:39:00,-11.008313,6.3740463,0.0,0.2,8.34,4277.358540725494,15.12,80.19980684604005,0.0692,0.22413333333333335,0.3511666666666667
2017-09-14 13:31:00,-8.555456,5.001109,0.0,0.2,8.18,4868.608970395065,14.66,98.59514876211163,0.0692,0.22413333333333335,0.3511666666666667
2017-09-25 13:39:00,-6.764199,4.134934,0.0,0.2,7.9799999999999995,5744.584943540594,13.820000000000002,146.2630038040624,0.0692,0.22413333333333335,0.3511666666666667
2017-09-26 13:31:00,-12.12546,7.1449347,0.0,0.2,7.859999999999999,6356.828024905452,14.080000000000002,129.1313244950937,0.0692,0.22413333333333335,0.3511666666666667
2017-10-07 13:39:00,-7.5261335,4.5285606,0.0,0.2,7.56,8245.214193192396,30.8,0.6900520582221837,0.0692,0.22413333333333335,0.3511666666666667
2017-10-08 13:31:00,-9.879538,5.763839,0.0,0.2,6.6800000000000015,18854.966841441958,37.5,0.18515937935230045,0.0692,0.22413333333333335,0.3511666666666667
2017-10-19 13:39:00,-9.045454,5.277022,0.0,0.2,6.140000000000001,33121.30660780492,35.0,0.2936394082875907,0.0692,0.22413333333333335,0.3511666666666667
2017-10-20 13:31:00,-9.28407,5.972343,0.0,0.2,6.180000000000001,31714.53949073243,34.839999999999996,0.30277112131616685,0.04593333333333333,0.16073333333333337,0.23650000000000002
2017-11-01 13:31:00,-9.178238,5.6419573,0.0,0.0,6.14,33121.30660780495,32.4,0.4918991573559138,0.04593333333333333,0.16073333333333337,0.23650000000000002
2017-11-12 13:39:00,-10.184815,6.3732476,0.0,0.0,6.0,38642.03922066756,30.580000000000002,0.7239192801377006,0.04593333333333333,0.16073333333333337,0.23650000000000002
2017-11-13 13:31:00,-10.303728,6.0178776,0.0,0.0,5.78,49601.44303912098,30.379999999999995,0.7563748615324423,0.04593333333333333,0.16073333333333337,0.23650000000000002
2017-11-24 13:39:00,-8.869667,5.3024883,0.0,0.1,5.62,59838.42961089306,30.380000000000003,0.7563748615324413,0.04593333333333333,0.16073333333333337,0.23650000000000002
2017-12-06 13:39:00,-7.013933,4.1882644,0.0,0.4,5.6,61281.397526145454,29.060000000000002,1.017846529865306,0.04593333333333333,0.16073333333333337,0.23650000000000002
2017-12-07 13:31:00,-10.623493,6.3858066,0.0,0.4,5.68,55738.37470570823,28.96,1.0415696604346154,0.04593333333333333,0.16073333333333337,0.23650000000000002
2017-12-18 13:39:00,-7.0065107,4.2164273,0.0,0.0,6.02,37792.03822501067,22.700000000000003,5.30460949820008,0.04593333333333333,0.16073333333333337,0.23650000000000002
2018-01-23 13:39:00,-7.3992767,4.4643297,0.0,0.0,5.680000000000001,55738.374705708186,19.46,14.84865508268984,0.7894333333333334,0.8228666666666667,0.7176
2018-01-24 13:31:00,-10.899962,6.4126735,0.0,0.0,5.7,54444.16289641359,19.380000000000003,15.263175071761882,0.7894333333333334,0.8228666666666667,0.7176
2018-02-17 13:31:00,-9.77271,5.747413,0.0,0.0,5.5200000000000005,67467.63364570653,18.860000000000003,18.30605087222677,1.1265,1.0217333333333334,0.8507333333333333
2018-02-28 13:39:00,-12.967167,7.4869685,0.0,0.0,5.6,61281.397526145454,18.740000000000002,19.10393708482465,1.1265,1.0217333333333334,0.8507333333333333
2018-03-01 13:31:00,-10.156475,6.1841097,0.0,0.0,5.5600000000000005,64289.041173579804,18.82,18.56767838750736,1.1265,1.0217333333333334,0.8507333333333333
2018-03-12 13:39:00,-8.539148,4.9680724,0.0,0.0,5.5600000000000005,64289.041173579804,19.080000000000002,16.940663558958978,1.1265,1.0217333333333334,0.8507333333333333
2018-03-13 13:31:00,-11.679786,6.7719755,0.0,0.0,5.540000000000001,65856.2955274817,19.06,17.059830881792216,1.1265,1.0217333333333334,0.8507333333333333
2018-03-24 13:39:00,-8.975078,5.206875,0.0,0.0,5.82,47366.93788792056,20.4,10.83312109834626,1.1265,1.0217333333333334,0.8507333333333333
2018-03-25 13:31:00,-10.263838,6.101788,0.0,0.0,5.4799999999999995,70828.2374245825,20.78,9.575915691394998,1.1265,1.0217333333333334,0.8507333333333333
2018-04-05 13:39:00,-7.693123,4.605206,0.0,0.0,5.359999999999999,82125.20153768806,34.260000000000005,0.33872302649227115,0.06946666666666666,0.1517666666666667,0.2098
2018-04-06 13:31:00,-9.186401,5.9241695,0.0,0.0,5.380000000000001,80106.07857808622,34.419999999999995,0.32833711168855423,0.06946666666666666,0.1517666666666667,0.2098
2018-04-29 13:39:00,-9.687256,5.609504,0.0,0.2,23.119999999999997,4.692854310499293,37.660000000000004,0.17996457413584693,0.06946666666666666,0.1517666666666667,0.2098
2018-05-23 13:39:00,-10.108772,5.882071,0.0,0.5,19.759999999999998,13.405380917129035,36.480000000000004,0.22263528999253468,0.061866666666666674,0.12423333333333333,0.22923333333333334
2018-06-04 13:39:00,-9.228055,5.4979877,0.0,0.4,18.28,22.55609573193274,29.580000000000002,0.904065342708609,0.07876666666666667,0.16173333333333334,0.2509666666666667
2018-06-05 13:31:00,-10.276995,6.061833,0.0,0.5,18.2,23.227115611844518,29.339999999999996,0.9546574329380898,0.07876666666666667,0.16173333333333334,0.2509666666666667
2018-06-28 13:39:00,-8.017534,4.820394,0.0,0.7000000000000001,13.9,140.72776433111025,36.44,0.22427382234351176,0.08666666666666667,0.18253333333333333,0.27426666666666666
2018-07-10 13:39:00,-9.803221,5.8700247,0.0,1.1,13.219999999999999,196.7775839651528,26.26,2.003438754753296,0.07683333333333335,0.1535,0.2321
2018-07-11 13:31:00,-10.761525,6.400352,0.0,0.9,13.059999999999999,213.46245213932832,25.2,2.638623676217656,0.08763333333333334,0.17443333333333336,0.25196666666666667
2018-07-22 13:39:00,-9.267352,5.4858665,0.0,0.9,12.540000000000001,280.06683257568426,21.44,7.769967614304949,0.07943333333333334,0.16216666666666668,0.23633333333333334
2018-07-23 13:31:00,-11.498363,6.886069,0.0,0.5,12.540000000000001,280.06683257568426,21.22,8.32451033048574,0.07943333333333334,0.16216666666666668,0.23633333333333334
2018-08-03 13:39:00,-11.659613,6.871714,0.0,0.4,11.680000000000001,450.28629193364714,20.46,10.622546649572993,0.0794,0.16676666666666667,0.25183333333333335
2018-08-04 13:31:00,-11.370117,6.9751086,0.0,0.4,11.520000000000001,493.7728481412498,20.259999999999998,11.343395072530283,0.07273333333333333,0.17129999999999998,0.24510000000000004
2018-08-15 13:39:00,-10.769743,6.4846625,0.0,0.30000000000000004,10.4,978.1748472039263,19.46,14.84865508268984,0.08473333333333334,0.19783333333333336,0.2831666666666666
2018-08-16 13:31:00,-11.596165,6.7557373,0.0,0.2,10.219999999999999,1099.2491443266779,19.439999999999998,14.951058676250572,0.08473333333333334,0.19783333333333336,0.2831666666666666
2018-08-27 13:39:00,-11.267367,6.5401816,0.0,0.2,9.559999999999999,1717.4337402195508,18.16,23.571214447446458,0.07286666666666668,0.18130000000000002,0.2524333333333334
2018-09-08 13:39:00,-10.307687,6.0709934,0.0,0.2,8.7,3224.825801709664,18.24,22.888778977683938,0.07823333333333334,0.16273333333333334,0.23006666666666667
2018-09-20 13:39:00,-7.2941537,4.2119904,0.0,0.2,8.440000000000001,3949.822555943771,16.46,45.466063008591185,0.05413333333333334,0.1143,0.16546666666666668
2018-09-20 13:39:00,-7.322014,4.2360644,0.0,0.2,8.440000000000001,3949.822555943771,16.46,45.466063008591185,0.05413333333333334,0.1143,0.16546666666666668
2018-10-03 13:31:00,-8.640997,5.0014725,0.07918431748654328,0.1,8.139999999999999,5030.765329991865,15.720000000000002,61.83179330524084,0.05413333333333334,0.1143,0.16546666666666668
2018-10-15 13:31:00,-10.1702795,5.9062805,0.0,0.2,7.779999999999999,6806.6952880835415,15.38,71.56204166729331,0.0565,0.11920000000000001,0.17316666666666666
2018-10-26 13:39:00,-7.2340527,4.468413,0.0,0.1,7.719999999999999,7168.1861670522985,16.080000000000002,53.14795217074084,0.05016666666666667,0.1047,0.15976666666666667
2018-10-27 13:31:00,-10.395667,6.0796595,0.0,0.2,7.68,7421.445422988649,16.22,50.156043981103,0.05016666666666667,0.1047,0.15976666666666667
2018-11-19 13:39:00,-7.7433896,4.5375204,0.0,0.1,7.18,11638.62515351584,15.0,84.58685476482772,0.004533333333333334,0.04430000000000001,0.07103333333333334
2018-11-20 13:31:00,-12.431241,7.2086673,0.0,0.1,7.360000000000001,9863.434187583352,14.839999999999998,90.87235724854918,0.004533333333333334,0.04430000000000001,0.07103333333333334
2018-12-01 13:39:00,-9.5067835,5.673384,0.0,0.5,7.06,13026.4322775034,14.6,101.3351665195718,0.004533333333333334,0.04430000000000001,0.07103333333333334
2018-12-02 13:31:00,-10.370791,5.990022,0.0,0.4,7.24,11008.941417111148,14.86,90.05801580099231,0.0425,0.11753333333333334,0.1991666666666667
2018-12-13 13:39:00,-13.143419,7.588654,0.0,0.4,7.0200000000000005,13530.641654940344,14.14,125.51286418810056,0.0425,0.11753333333333334,0.1991666666666667
2018-12-14 13:31:00,-11.557318,6.6770015,0.0,0.5,6.860000000000001,15784.956958979485,14.24,119.73797045487323,0.0425,0.11753333333333334,0.1991666666666667
2018-12-26 13:31:00,-10.988035,6.3541164,0.0,0.2,6.9399999999999995,14607.908014447827,14.179999999999998,123.16530702446654,0.047033333333333344,0.11016666666666669,0.1595
2019-01-06 13:39:00,-11.373383,6.568845,0.0,0.4,6.659999999999999,19236.659540456567,14.560000000000002,103.21048576114563,0.047033333333333344,0.11016666666666669,0.1595
2019-01-18 13:39:00,-10.390413,6.325719,0.0,0.0,6.56,21283.591979850953,13.76,150.57895714834922,0.048466666666666665,0.11670000000000001,0.16693333333333335
