date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2016-10-22 13:08:00,-15.5062065,8.952844,0.0,0.2,15.9,1.9553787716150899,14.040000000000001,4.120565592821658,0.0795,0.161,0.2272
2016-10-29 13:00:00,-14.351143,8.2972355,0.0,0.1,16.02,1.869244104135971,14.26,3.754041632652144,0.07835,0.1497,0.21385
2016-11-15 13:08:00,-15.248643,8.920939,0.0,0.1,15.3,2.4622074042244853,13.34,5.598063215909088,0.07735,0.15725,0.21450000000000002
2016-11-22 13:00:00,-10.440609,6.0328097,0.0,0.1,14.940000000000001,2.83976701532021,12.84,7.037901351829687,0.07735,0.15725,0.21450000000000002
2016-12-09 13:08:00,-16.040363,9.261181,0.0,0.1,14.24,3.7857434389726974,11.260000000000002,15.456943600815455,0.0772,0.164,0.22110000000000002
2017-01-02 13:08:00,-11.591608,6.7150598,0.0,0.1,13.2,5.963355144833937,11.440000000000001,14.055804708132465,0.8129000000000001,0.8542000000000001,0.8231
2017-01-09 13:00:00,-11.985287,6.9243875,0.0,0.1,13.440000000000001,5.353088546062004,11.379999999999999,14.50571338391133,0.8129000000000001,0.8542000000000001,0.8231
2017-01-26 13:08:00,-14.077625,8.129126,0.0,0.1,13.280000000000001,5.751324464617676,12.180000000000001,9.655103792167752,0.08360000000000001,0.1836,0.2442
2017-02-02 13:00:00,-12.811144,7.4362144,0.0,0.1,13.5,5.212111399902724,12.4,8.673131184607378,0.08360000000000001,0.1836,0.2442
2017-02-07 13:09:00,-14.686145,8.480992,0.0,0.1,13.580000000000002,5.030825457730014,12.16,9.750642365435965,0.08360000000000001,0.1836,0.2442
2017-02-14 13:00:00,-13.5237875,7.809595,0.0,0.1,13.5,5.212111399902724,12.879999999999999,6.907954911551938,0.0845,0.17235,0.22585
2017-02-19 13:09:00,-13.0470295,7.574281,0.0,0.1,13.7,4.772507102239068,13.64,4.89968027452661,0.0845,0.17235,0.22585
2017-03-03 13:09:00,-15.501242,8.971008,0.0,0.1,13.7,4.772507102239068,13.319999999999999,5.648614670735526,0.0845,0.17235,0.22585
2017-03-10 13:00:00,-12.8188925,7.4128594,0.0,0.1,13.7,4.772507102239068,14.0,4.191609820147165,0.09005,0.18695,0.2497
2017-03-15 13:09:00,-13.077017,7.58734,0.0,0.2,13.940000000000001,4.300874220060902,14.26,3.754041632652144,0.09005,0.18695,0.2497
2017-03-22 13:00:00,-12.131355,7.0568094,0.0,0.2,14.36,3.6001045158115934,15.280000000000001,2.481580211292645,0.09005,0.18695,0.2497
2017-03-27 13:09:00,-12.7540865,7.366298,0.0,0.1,14.34,3.6302936218056545,15.280000000000001,2.481580211292645,0.09005,0.18695,0.2497
2017-04-03 13:00:00,-12.601835,7.277195,0.0,0.2,14.180000000000001,3.882740045515777,15.320000000000002,2.4430108454077066,0.08175,0.1649,0.22185
2017-04-08 13:09:00,-12.649498,7.3172584,0.0,0.2,14.26,3.754041632652144,15.919999999999998,1.940706455759655,0.08175,0.1649,0.22185
2017-04-15 13:00:00,-14.168311,8.299702,0.0,0.2,14.9,2.885751285291385,17.04,1.2913646127578966,0.0844,0.1728,0.2442
2017-04-20 13:09:00,-14.341655,8.297395,0.0,0.30000000000000004,15.4,2.3679508031350984,17.279999999999998,1.1875586102965832,0.0844,0.1728,0.2442
2017-05-02 13:09:00,-10.850635,6.2863216,0.0,0.30000000000000004,15.2,2.560871293800392,25.860000000000003,0.10607623067749525,0.0786,0.16540000000000002,0.2495
2017-05-09 13:00:00,-11.443633,6.731979,0.0,0.4,15.2,2.560871293800392,26.02,0.10222755318801616,0.0743,0.1806,0.27640000000000003
2017-05-14 13:09:00,-14.575733,8.569657,0.0,0.5,15.2,2.560871293800392,25.48,0.11591472758874077,0.0734,0.1479,0.2621
2017-05-26 13:09:00,-9.405089,5.5175934,0.0,0.7000000000000001,15.84,2.000178600721093,27.2,0.07837186897402151,0.0673,0.1393,0.2796
2017-06-02 13:00:00,-13.00312,7.663271,0.0,0.7000000000000001,15.7,2.1094513659242793,26.24,0.09719847950300277,0.0673,0.1393,0.2796
2017-06-07 13:09:00,-13.509837,7.801751,0.0,0.9,16.220000000000002,1.7353268392717027,24.48,0.14733995083920734,0.06645000000000001,0.1297,0.26885000000000003
2017-06-19 13:09:00,-11.427037,6.616653,0.0,0.8,16.880000000000003,1.3664612813263786,20.3,0.4524069379045184,0.04195,0.09695000000000001,0.2036
2017-06-26 13:01:00,-12.48349,7.2346745,0.0,0.7000000000000001,16.56,1.5324987181071446,18.5,0.7891074744243548,0.04195,0.09695000000000001,0.2036
2017-07-20 13:01:00,-11.808345,6.895002,0.0,0.6000000000000001,17.1,1.2644527143884885,17.22,1.2125674371492705,0.0495,0.1287,0.2627
2017-07-25 13:09:00,-11.486507,6.6571755,0.0,0.6000000000000001,17.259999999999998,1.1958274153250739,28.560000000000002,0.05850628487653195,0.0495,0.1287,0.2627
2017-08-06 13:09:00,-11.1821785,6.5262547,0.0,0.6000000000000001,17.18,1.2295815483686345,24.12,0.1610167650412972,0.0722,0.153,0.25620000000000004
2017-08-18 13:09:00,-12.181969,7.0458064,0.0,0.7000000000000001,16.559999999999995,1.5324987181071477,22.080000000000002,0.27341220998722804,0.0736,0.1416,0.2472
2017-08-30 13:09:00,-12.396992,7.165978,0.0,0.5,17.0,1.3096773480081676,18.779999999999998,0.7211869141041466,0.07525000000000001,0.13575,0.22735
2017-09-06 13:01:00,-14.772554,8.649329,0.0,0.4,17.0,1.3096773480081676,17.2,1.2210399127510057,0.0736,0.14650000000000002,0.24300000000000002
2017-09-23 13:09:00,-16.485193,9.571513,0.0,0.30000000000000004,17.0,1.3096773480081676,15.559999999999999,2.225754072371771,0.0738,0.1471,0.23190000000000002
2017-10-05 13:09:00,-12.168561,7.0712376,0.0,0.6000000000000001,16.3,1.6849177974610643,14.780000000000001,3.0290077481096014,0.067,0.1364,0.2147
2017-10-12 13:01:00,-10.396465,6.032365,0.0,0.30000000000000004,15.7,2.1094513659242793,14.440000000000001,3.48224136522751,0.07150000000000001,0.12210000000000001,0.198
2017-10-17 13:09:00,-14.206143,8.213436,0.0,0.2,15.819999999999999,2.0153772549499376,14.680000000000001,3.1547567028083465,0.07150000000000001,0.12210000000000001,0.198
2017-10-24 13:01:00,-13.84474,8.021359,0.0,0.2,15.559999999999999,2.225754072371771,14.940000000000001,2.83976701532021,0.0845,0.16620000000000001,0.2434
2017-10-29 13:09:00,-15.46121,8.935291,0.0,0.1,15.3,2.4622074042244853,14.820000000000002,2.9803525003050138,0.0845,0.16620000000000001,0.2434
2017-11-05 13:01:00,-10.236905,6.005916,0.0,0.2,14.9,2.885751285291385,14.719999999999999,3.103739610290177,0.07045000000000001,0.14800000000000002,0.20785
2017-11-10 13:09:00,-12.354278,7.2008767,0.0,0.1,15.0,2.7723839283546345,14.360000000000003,3.600104515811589,0.07045000000000001,0.14800000000000002,0.20785
2017-11-17 13:01:00,-17.873991,10.381441,0.0,0.1,14.9,2.885751285291385,14.38,3.5702079529286497,0.07045000000000001,0.14800000000000002,0.20785
2017-11-22 13:09:00,-13.123315,7.712563,0.0,0.1,14.4,3.540600697333159,14.379999999999999,3.5702079529286537,0.07045000000000001,0.14800000000000002,0.20785
2017-11-29 13:01:00,-13.981165,8.199488,0.0,0.1,14.6,3.259756214727111,14.76,3.053682642058529,0.0723,0.1665,0.2202
2017-12-04 13:09:00,-17.566801,10.146379,0.0,0.1,14.680000000000001,3.1547567028083465,14.420000000000002,3.511279553415903,0.0723,0.1665,0.2202
2017-12-11 13:01:00,-15.632063,9.400068,0.0,0.2,14.080000000000002,4.050922508033573,14.219999999999999,3.8177580800019006,0.0723,0.1665,0.2202
2017-12-16 13:09:00,-15.501408,8.955166,0.0,0.1,14.5,3.3967935590270892,14.419999999999998,3.5112795534159065,0.0723,0.1665,0.2202
2017-12-28 13:09:00,-13.997923,8.111598,0.0,0.1,13.820000000000002,4.529534424905865,13.440000000000001,5.353088546062004,0.0746,0.1614,0.21515
2018-01-04 13:01:00,-15.693262,9.411219,0.0,0.1,13.580000000000002,5.030825457730014,13.419999999999998,5.401066294846856,0.0746,0.1614,0.21515
2018-01-09 13:09:00,-14.713619,8.566848,0.0,0.1,13.940000000000001,4.300874220060902,13.9,4.375564524694958,0.0708,0.15610000000000002,0.2132
2018-01-21 13:09:00,-16.192003,9.36832,0.0,0.1,13.680000000000001,4.814465387563483,14.059999999999999,4.085570895052335,0.0708,0.15610000000000002,0.2132
2018-01-28 13:01:00,-14.393185,8.371933,0.0,0.1,13.76,4.649169027737243,13.579999999999998,5.030825457730026,0.0587,0.1668,0.2228
2018-02-09 13:01:00,-16.063564,9.277263,0.0,0.0,13.9,4.375564524694958,14.3,3.6915626108815283,0.0587,0.1668,0.2228
2018-02-14 13:09:00,-12.335951,7.1509175,0.0,0.1,13.74,4.689863828591598,14.0,4.191609820147165,0.0587,0.1668,0.2228
2018-02-26 13:09:00,-13.9142,8.054893,0.0,0.2,13.660000000000002,4.856854755032135,13.88,4.413476728747981,0.0811,0.17300000000000001,0.2311
2018-03-05 13:01:00,-16.108452,9.34508,0.0,0.2,13.76,4.649169027737243,14.74,3.078592409800919,0.07905000000000001,0.1665,0.22075
2018-03-10 13:09:00,-13.182032,7.795189,0.0,0.2,14.26,3.754041632652144,14.780000000000001,3.0290077481096014,0.07905000000000001,0.1665,0.22075
2018-03-22 13:09:00,-15.064328,8.7880125,0.0,0.2,14.4,3.540600697333159,16.26,1.7099055702259358,0.07905000000000001,0.1665,0.22075
2018-03-29 13:01:00,-13.000126,7.543546,0.0,0.2,14.38,3.5702079529286497,18.5,0.7891074744243548,0.0897,0.1945,0.2732
2018-04-03 13:09:00,-12.815311,7.412429,0.0,0.2,14.1,4.016616520004767,19.02,0.6683510689289958,0.0897,0.1945,0.2732
2018-04-15 13:09:00,-14.310367,8.35083,0.0,0.2,14.6,3.259756214727111,18.660000000000004,0.7494249157869611,0.0897,0.1945,0.2732
2018-04-27 13:09:00,-11.512688,6.6494055,0.0,0.2,14.98,2.794635528774089,18.580000000000002,0.768967565126073,0.0461,0.1393,0.21150000000000002
2018-05-09 13:09:00,-11.94998,6.9140153,0.0,0.5,15.6,2.1917777554568483,26.04,0.10175801931063132,0.0461,0.1393,0.21150000000000002
2018-05-28 13:01:00,-9.286644,5.3815536,0.0,1.0,16.3,1.6849177974610643,26.72,0.08719466390214613,0.06635,0.12630000000000002,0.25495
2018-06-02 13:09:00,-13.474045,7.840354,0.0,1.0,16.2,1.7482027203580535,24.44,0.14879071206130884,0.0738,0.1564,0.27030000000000004
2018-06-09 13:01:00,-12.722027,7.4486656,0.0,0.5,17.1,1.2644527143884885,19.540000000000003,0.5686156803187066,0.0758,0.16035,0.262
2018-06-14 13:09:00,-13.493977,7.860659,0.0,0.2,16.779999999999998,1.4159846790313895,17.939999999999998,0.9486798675556246,0.0758,0.16035,0.262
2018-07-03 13:01:00,-13.213152,7.727576,0.0,0.4,17.3,1.1793564475197253,17.36,1.1551437121766877,0.07590000000000001,0.1696,0.25520000000000004
2018-07-08 13:09:00,-15.7919235,9.175323,0.0,0.30000000000000004,17.0,1.3096773480081676,17.240000000000002,1.2041634822358496,0.07590000000000001,0.1696,0.25520000000000004
2018-07-08 13:09:00,-15.781351,9.121032,0.0,0.30000000000000004,17.0,1.3096773480081676,17.240000000000002,1.2041634822358496,0.07590000000000001,0.1696,0.25520000000000004
2018-07-15 13:01:00,-13.898594,8.241859,0.0,0.30000000000000004,17.48,1.108436762705974,17.04,1.2913646127578966,0.07685,0.1507,0.23370000000000002
2018-07-20 13:09:00,-13.225689,7.635857,0.0,0.2,17.3,1.1793564475197253,16.7,1.4571156420638631,0.07685,0.1507,0.23370000000000002
2018-08-01 13:09:00,-12.43387,7.195083,0.0,0.30000000000000004,17.0,1.3096773480081676,16.34,1.660355092061398,0.0804,0.13525,0.20495000000000002
2018-08-13 13:09:00,-11.815711,6.833074,0.0,0.30000000000000004,17.0,1.3096773480081676,23.92,0.16925342650801448,0.08524999999999999,0.15555,0.23355000000000004
2018-08-25 13:09:00,-12.86355,7.4281197,0.0,0.30000000000000004,17.080000000000002,1.2733499779523012,20.48,0.4290994887223866,0.0848,0.1476,0.2141
2018-09-01 13:01:00,-14.751527,8.558579,0.0,0.30000000000000004,17.0,1.3096773480081676,18.380000000000003,0.8204832673275566,0.05985,0.11535000000000001,0.162
2018-09-13 13:01:00,-16.63429,9.739208,0.0,0.2,16.7,1.4571156420638631,16.96,1.3282938354809641,0.08445,0.14305,0.2037
2018-09-18 13:09:00,-15.886997,9.226874,0.0,0.2,17.04,1.2913646127578966,16.799999999999997,1.4059146338271997,0.08445,0.14305,0.2037
2018-09-25 13:01:00,-16.440248,9.561723,0.0,0.2,16.72,1.446703652552124,16.02,1.869244104135971,0.08070000000000001,0.14700000000000002,0.2102
2018-10-19 13:01:00,-14.744323,8.689176,0.0,0.1,15.5,2.2778778921026444,24.28,0.1547629358101133,0.06965,0.18785000000000002,0.22540000000000002
2018-10-24 13:09:00,-12.934831,7.5448694,0.0,0.1,15.3,2.4622074042244853,23.6,0.18347772097426526,0.1145,0.2318,0.3073
2018-10-31 13:01:00,-16.027403,9.285026,0.0,0.1,15.0,2.7723839283546345,22.2,0.2646758151541573,0.07915,0.12315000000000001,0.1756
2018-11-05 13:09:00,-11.599614,6.7817154,0.0,0.1,15.3,2.4622074042244853,21.080000000000002,0.3609270944686253,0.07915,0.12315000000000001,0.1756
2018-11-17 13:09:00,-12.803731,7.5098166,0.0,0.1,14.66,3.1806318715230875,19.619999999999997,0.554864686039754,0.2111,0.2705,0.3245
2018-11-24 13:01:00,-15.366226,8.931475,0.0,0.1,14.36,3.6001045158115934,18.82,0.7120515203882797,0.2111,0.2705,0.3245
2018-11-29 13:09:00,-18.261475,10.708254,0.0,0.1,14.059999999999999,4.085570895052335,18.439999999999998,0.8046169334360828,0.6364000000000001,0.7179500000000001,0.7241500000000001
2018-12-06 13:01:00,-12.817354,7.400154,0.0,0.1,14.16,3.915714572730106,17.580000000000002,1.0711914348163365,0.6364000000000001,0.7179500000000001,0.7241500000000001
2018-12-11 13:09:00,-13.825731,8.05969,0.0,0.1,14.16,3.915714572730106,16.8,1.4059146338271982,0.0745,0.1282,0.1744
2018-12-18 13:01:00,-14.999542,8.814352,0.0,0.1,13.579999999999998,5.030825457730026,16.839999999999996,1.3860241590859033,0.07685,0.13840000000000002,0.17885
2018-12-30 13:01:00,-13.646162,7.9662876,0.0,0.1,13.5,5.212111399902724,14.559999999999999,3.313782434457205,0.0796,0.14170000000000002,0.187
2019-01-04 13:09:00,-12.20326,7.054579,0.0,0.1,13.12,6.1845635897947835,13.620000000000001,4.9429470831143485,0.08145000000000001,0.13065,0.1765
2019-01-11 13:01:00,-14.768526,8.582456,0.0,0.1,13.080000000000002,6.298751268252617,16.56,1.5324987181071446,0.0776,0.1343,0.1776
2019-01-16 13:09:00,-13.731411,8.079037,0.0,0.1,13.34,5.598063215909088,16.140000000000004,1.787504529186153,0.0776,0.1343,0.1776
