date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2016-07-26 13:43:00,-4.718504,2.8108656,0.0,0.7000000000000001,31.059999999999995,0.1285220744860393,10.680000000000001,35.18468254092543,0.033542016806722696,0.08469495798319329,0.18696722689075632
2016-08-19 13:43:00,-4.6686687,2.7556326,0.0,0.9,24.879999999999995,0.4125820067099027,9.940000000000001,51.32126225903307,0.03633109243697479,0.07940252100840335,0.17893529411764705
2016-09-12 13:43:00,-5.9041433,3.4984403,0.0,0.6000000000000001,21.52,0.8846137628377266,9.38,69.61312647840109,0.027215126050420167,0.07328991596638657,0.1721806722689076
2016-10-06 13:43:00,-8.212225,4.7418003,0.0,0.6000000000000001,19.86,1.349068536535333,8.54,113.99708811706118,0.024330252100840336,0.07032268907563025,0.17337226890756305
2017-02-03 13:43:00,-7.538653,4.416926,0.0,0.2,41.14,0.029327460200625054,25.080000000000002,0.39557636409442787,0.5009890756302521,0.5651747899159665,0.5933235294117647
2017-02-27 13:43:00,-9.872305,5.727596,0.0,0.6000000000000001,40.260000000000005,0.03285805546335041,26.96,0.27051780092679095,0.03412689075630253,0.07477142857142857,0.17103865546218489
2017-05-10 13:43:00,-6.7498927,4.17768,0.0,0.7000000000000001,34.38,0.07535532390509304,12.920000000000002,12.931021813003763,0.039457983193277306,0.09187310924369747,0.18807142857142858
2017-05-22 13:43:00,-5.8266373,3.429375,0.0,0.7000000000000001,33.1,0.09199001845237928,12.28,16.88991596156708,0.04199159663865547,0.0937873949579832,0.19698655462184875
2017-06-03 13:43:00,-7.305788,4.218758,0.0,0.7000000000000001,31.839999999999996,0.1128105492279783,12.040000000000001,18.736617527337316,0.04199159663865547,0.0937873949579832,0.19698655462184875
2017-06-15 13:43:00,-5.8571463,3.4708972,0.0,0.7000000000000001,30.5,0.1414222452046105,11.379999999999999,25.20046541539495,0.03730840336134454,0.08602352941176471,0.18922521008403362
2017-06-27 13:43:00,-6.0913444,3.6051593,0.0,0.8,29.560000000000002,0.16672123019244905,11.760000000000002,21.203860041472048,0.03514285714285714,0.08746050420168068,0.19139915966386556
2017-07-09 13:43:00,-5.3335705,3.114217,0.0,0.7000000000000001,28.5,0.20200732865556828,11.52,23.631534682961167,0.03514285714285714,0.08746050420168068,0.19139915966386556
2017-08-14 13:43:00,-6.9165483,4.0088468,0.0,0.7000000000000001,25.26,0.3809803599840844,11.94,19.576427914032024,0.03819411764705883,0.07700252100840337,0.18435630252100843
2017-09-19 13:43:00,-6.485607,3.7461598,0.0,0.7000000000000001,22.120000000000005,0.7655406317750296,10.8,33.17747087479242,0.035376470588235294,0.08265546218487395,0.18973781512605042
2017-10-13 13:43:00,-7.73495,4.507866,0.0,0.7000000000000001,20.52,1.1360366273187552,9.879999999999999,52.9810672633985,0.031198319327731094,0.0760436974789916,0.17269831932773108
2017-10-25 13:43:00,-7.0090513,4.09794,0.0,0.4,20.02,1.2933430296038424,9.94,51.32126225903315,0.028342857142857145,0.06925966386554623,0.174409243697479
2017-11-06 13:43:00,-6.520322,3.7853982,0.0,0.5,20.1,1.2665093976918809,9.540000000000001,63.6904789578957,0.027747899159663865,0.07312689075630252,0.17656470588235293
2017-11-18 13:43:00,-8.241656,4.7930717,0.0,0.4,19.46,1.5013722451345022,9.4,68.83799156310864,0.023274789915966387,0.06985966386554622,0.18033025210084033
2017-11-30 13:43:00,-7.2420025,4.21603,0.0,0.5,19.360000000000003,1.5425923677069393,9.36,70.39867216817535,0.023274789915966387,0.06985966386554622,0.18033025210084033
2017-12-12 13:43:00,-6.100148,3.5625918,0.0,0.6000000000000001,18.8,1.7999762868398075,9.0,86.51897705891017,0.02813109243697479,0.07239579831932774,0.17851260504201683
2017-12-24 13:43:00,-6.9517455,4.033715,0.0,0.30000000000000004,18.439999999999998,1.9925570339753977,8.98,87.53680599340261,0.022931932773109245,0.06692773109243698,0.17302605042016808
2018-01-05 13:43:00,-7.0272884,4.1326046,0.0,0.30000000000000004,18.439999999999998,1.9925570339753977,9.16,78.86395541886688,0.022647899159663865,0.06334789915966386,0.17087983193277312
2018-01-17 13:43:00,-7.426817,4.334306,0.0,0.6000000000000001,33.4,0.08772849622491788,9.940000000000001,51.32126225903307,0.022647899159663865,0.06334789915966386,0.17087983193277312
2018-01-29 13:43:00,-8.916289,5.4947915,0.0,0.4,29.82,0.15921971570680257,9.92,51.86756112563984,0.022243697478991596,0.06379495798319328,0.17086302521008406
2018-02-10 13:43:00,-9.910812,5.7297096,0.0,0.4,27.660000000000004,0.23641317908634513,10.06,48.18359044289907,0.022243697478991596,0.06379495798319328,0.17086302521008406
2018-02-22 13:43:00,-7.5085406,4.4926524,0.0,0.5,25.779999999999994,0.34227804418457847,9.679999999999998,58.994644079428774,0.022243697478991596,0.06379495798319328,0.17086302521008406
2018-03-06 13:43:00,-7.722883,4.582866,0.0,0.7000000000000001,24.259999999999998,0.47111452489560623,9.58,62.30480733706827,0.04084453781512605,0.08695378151260505,0.18060840336134457
2018-03-18 13:43:00,-9.1735,5.331015,0.0,0.5,23.54,0.5519667154662035,9.84,54.12314207422878,0.04084453781512605,0.08695378151260505,0.18060840336134457
2018-03-30 13:43:00,-7.7655106,4.655969,0.0,0.6000000000000001,23.14,0.604007654143374,10.24,43.89435542704844,0.04084453781512605,0.08695378151260505,0.18060840336134457
2018-04-11 13:43:00,-7.030174,4.2101235,0.0,0.7000000000000001,22.96,0.6293205752533653,10.540000000000001,37.712082071068984,0.03654537815126051,0.08291932773109244,0.18043949579831933
2018-04-23 13:43:00,-6.4012876,3.7753837,0.0,0.7000000000000001,22.02,0.7839950457250549,10.220000000000002,44.347824536856535,0.03654537815126051,0.08291932773109244,0.18043949579831933
2018-05-05 13:43:00,-6.548754,3.8851385,0.0,0.7000000000000001,21.560000000000002,0.8760196567247002,9.94,51.32126225903315,0.039911764705882355,0.08734285714285715,0.18492268907563025
2018-05-17 13:43:00,-5.978696,3.5958927,0.0,0.7000000000000001,21.240000000000002,0.9476655657400322,10.12,46.70059225535391,0.039911764705882355,0.08734285714285715,0.18492268907563025
2018-06-10 13:43:00,-4.7192855,2.8639827,0.0,0.7000000000000001,20.625,1.1059597444960858,9.96,50.78179811761833,0.044174789915966385,0.09793781512605043,0.20174033613445377
2018-06-22 13:43:00,-4.2451596,2.627144,0.0,0.7000000000000001,20.54,1.130233359930084,9.959999999999999,50.78179811761837,0.03669831932773109,0.08947058823529411,0.18979243697478992
2018-07-03 13:50:00,-5.5125165,3.182653,0.0,0.7000000000000001,20.259999999999998,1.2148034444669793,9.84,54.12314207422878,0.03669831932773109,0.08947058823529411,0.18979243697478992
2018-07-04 13:43:00,-4.10516,2.4765563,0.0,0.7000000000000001,20.240000000000002,1.2211274142701862,9.879999999999999,52.9810672633985,0.03669831932773109,0.08947058823529411,0.18979243697478992
2018-07-28 13:43:00,-8.4252615,5.287894,0.0,,20.72,1.0795608372851178,10.3,42.566688366928084,0.02970840336134454,0.07549327731092438,0.1762058823529412
2018-08-09 13:43:00,-8.490311,4.919404,0.0,0.7000000000000001,20.66,1.0961453879509282,10.06,48.18359044289907,0.02970840336134454,0.07549327731092438,0.1762058823529412
2018-08-21 13:43:00,-6.201109,3.6101937,0.0,0.7000000000000001,20.34,1.189894216870509,10.12,46.70059225535391,0.02970840336134454,0.07549327731092438,0.1762058823529412
2018-09-02 13:43:00,-5.532453,3.2244709,0.0,0.1,19.98,1.3070133854712063,9.620000000000001,60.95486925738217,0.03166302521008404,0.08014117647058824,0.17807058823529412
2018-09-14 13:43:00,-5.4776726,3.296242,0.0,0.6000000000000001,19.8,1.3706993250230708,9.440000000000001,67.31831809629755,0.03166302521008404,0.08014117647058824,0.17807058823529412
2018-09-26 13:43:00,-5.9865227,3.9688985,0.0,0.5,19.6,1.4458446132663152,9.34,71.1947911539078,0.02797983193277311,0.07418403361344537,0.17395042016806722
2018-10-20 13:43:00,-6.021717,3.5005312,0.0,0.5,18.8,1.7999762868398075,8.52,115.4109438153296,0.04026134453781513,0.0808453781512605,0.17939579831932773
2018-11-01 13:43:00,-6.81519,4.0114264,0.0,0.5,18.3,2.074010904460148,8.360000000000001,127.50605812253393,0.04026134453781513,0.0808453781512605,0.17939579831932773
2018-11-13 13:43:00,-5.9508276,3.4741817,0.0,0.30000000000000004,18.04,2.2360521267351507,8.0,160.70453236144118,0.025365546218487398,0.06615966386554623,0.16428151260504203
2018-11-25 13:43:00,-7.756775,4.491997,0.0,0.30000000000000004,17.5,2.6234235034847146,7.919999999999999,169.42386495535467,0.025365546218487398,0.06615966386554623,0.16428151260504203
2019-01-12 13:43:00,-7.780224,4.6397667,0.0,0.5,25.839999999999996,0.33812044918069367,9.239999999999998,75.33987955445383,0.027145378151260505,0.07178403361344539,0.16338487394957985
2019-01-24 13:43:00,-6.499467,3.7575755,0.0,0.4,37.440000000000005,0.04813285843478612,17.6,2.5460032182996133,0.027145378151260505,0.07178403361344539,0.16338487394957985
