date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2015-11-22 13:51:00,-41.619595,18.612848,0.0,0.1,2.46,482923.7151705488,6.9799999999999995,1200.6524919979754,0.0554375,0.12050833333333334,0.16558333333333333
2015-11-27 13:59:00,-10.741203,4.862533,0.0,0.2,2.6399999999999997,321752.0697107344,6.279999999999999,2204.627499067408,0.06686666666666667,0.13986666666666667,0.19107499999999997
2015-12-16 13:51:00,-41.619656,18.612875,0.0,0.1,2.58,367226.78757386835,5.32,5723.190895979937,0.07274583333333334,0.1664,0.23691666666666666
2016-01-09 13:51:00,-41.619953,18.61301,0.0,0.1,2.3,710937.2423773085,4.88,9402.21467793619,0.067425,0.143925,0.1988
2016-01-14 13:59:00,-11.884385,5.336115,0.0,0.1,2.34,643831.6789005601,4.86,9626.895518060428,0.067425,0.143925,0.1988
2016-02-07 13:59:00,-12.191417,5.4650197,0.0,0.1,2.62,336134.2284785891,6.4,1977.2666754644715,0.056766666666666674,0.127,0.17722083333333333
2016-02-26 13:51:00,-41.619755,18.61292,0.0,0.1,2.6399999999999997,321752.0697107344,7.06,1124.4939536659351,0.0779875,0.1647416666666667,0.22227499999999997
2016-03-02 13:59:00,-10.370166,4.8511934,0.0,0.2,2.9,187473.62794827356,6.82,1371.9226271211269,0.0779875,0.1647416666666667,0.22227499999999997
2016-03-21 13:51:00,-41.619858,18.612967,0.0,0.2,2.72,270999.12064012693,6.26,2245.439064174208,0.07947083333333332,0.16118333333333335,0.21835000000000002
2016-03-26 13:59:00,-10.030337,4.5946784,0.0,0.2,2.7399999999999998,259819.7458878647,5.82,3414.3525765337918,0.07947083333333332,0.16118333333333335,0.21835000000000002
2016-04-14 13:51:00,-41.619465,18.612791,0.0,0.2,3.2600000000000002,95655.17373491846,12.180000000000001,48.86789913605913,0.062675,0.13704583333333337,0.19607500000000003
2016-04-19 13:59:00,-13.517804,6.0914493,0.0,0.2,3.08,132602.67059224372,10.52,113.4824937571762,0.08268333333333333,0.171025,0.23664999999999997
2016-05-13 13:59:00,-12.208042,5.483892,0.0,0.30000000000000004,3.4199999999999995,72619.2522986712,6.880000000000001,1304.5322821331197,0.08347083333333334,0.1719125,0.2366708333333333
2016-06-01 13:51:00,-41.619907,18.612988,0.0,0.2,3.9,34123.9313866257,6.5200000000000005,1776.9426220617709,0.09006666666666668,0.19157083333333336,0.2598958333333334
2016-06-06 13:59:00,-11.082986,5.0047956,0.0,0.2,3.7399999999999998,43418.58261748064,6.460000000000001,1873.9655516957046,0.09006666666666668,0.19157083333333336,0.2598958333333334
2016-07-19 13:50:00,-41.61954,18.612823,0.0,0.2,4.2,22283.586633697927,4.76,10849.462060399666,0.09259583333333334,0.19825833333333334,0.2565166666666666
2016-07-24 13:59:00,-11.835025,5.372492,0.0,0.2,3.8,39621.333580827864,4.38,17505.945089568122,0.09259583333333334,0.19825833333333334,0.2565166666666666
2016-08-12 13:51:00,-41.619667,18.61288,0.0,0.2,3.9,34123.9313866257,3.3,89176.93263341018,0.08582083333333333,0.172775,0.22598333333333334
2016-08-17 13:59:00,-9.477973,4.330274,0.0,0.2,4.2,22283.586633697927,3.02,148484.8566421013,0.08582083333333333,0.172775,0.22598333333333334
2016-09-05 13:51:00,-41.619724,18.612907,0.0,0.2,3.7,46188.00325833551,2.8200000000000003,220191.64835807862,0.08390416666666667,0.18202916666666666,0.23692083333333333
2016-09-10 13:59:00,-10.57404,4.7338767,0.0,0.2,4.08,26325.539731519282,2.86,203060.86750551738,0.08390416666666667,0.18202916666666666,0.23692083333333333
2016-09-29 13:51:00,,,0.0,0.2,3.5200000000000005,61528.57920734321,2.98,160317.4267102732,0.07900833333333333,0.16960833333333333,0.2240083333333333
2016-10-04 13:59:00,-11.478874,5.1996994,0.0,0.2,3.78,40842.07303549307,2.8,229390.63905345128,0.07900833333333333,0.16960833333333333,0.2240083333333333
2016-10-23 13:51:00,,,0.0,0.1,3.1399999999999997,118678.0168508676,2.7399999999999998,259819.7458878647,0.0739875,0.15313333333333332,0.20031249999999998
2016-10-28 13:59:00,-9.759037,4.7286696,0.0,0.2,3.4799999999999995,65708.02372514056,2.62,336134.2284785891,0.0739875,0.15313333333333332,0.20031249999999998
2016-11-16 13:51:00,,,0.0,0.1,3.06,137664.43178095671,2.56,384033.51409065275,0.07160000000000001,0.14547083333333333,0.19287916666666668
2016-11-21 13:59:00,-11.445806,5.1832294,0.0,0.1,2.9,187473.62794827356,2.26,786403.8788807814,0.07160000000000001,0.14547083333333333,0.19287916666666668
2016-12-10 13:51:00,,,0.0,0.1,2.56,384033.51409065275,1.94,1892056.1629641878,0.06806666666666668,0.14097083333333332,0.18618750000000003
2016-12-15 13:59:00,-10.889342,5.0475955,0.0,0.1,2.5,440146.9828616361,2.54,401750.4114680465,0.062224999999999996,0.13070416666666665,0.17632500000000004
2017-01-03 13:51:00,,,0.0,0.1,2.4,556602.0092813501,9.959999999999999,155.43079332923963,0.04794999999999999,0.09098333333333332,0.1118375
2017-01-15 13:51:00,,,0.0,0.1,,,,,0.2504208333333333,0.2793333333333333,0.2934625
2017-01-26 13:58:00,-8.670081,3.9580424,0.0,0.0,10.559999999999999,111.03278383551468,15.16,13.881602993644083,0.10190833333333334,0.08595416666666666,0.07485
2017-01-27 13:51:00,,,0.0,0.0,,,,,0.10190833333333334,0.08595416666666666,0.07485
2017-02-01 13:59:00,-10.486252,4.7125316,0.0,0.0,,,,,0.10190833333333334,0.08595416666666666,0.07485
2017-02-20 13:51:00,,,0.0,0.1,,,,,0.06807916666666666,0.13993333333333333,0.18080833333333335
2017-02-25 13:59:00,-10.006548,4.580696,0.0,0.2,,,,,0.06807916666666666,0.13993333333333333,0.18080833333333335
2017-03-04 13:51:00,,,0.0,0.1,,,,,0.07774166666666668,0.15899166666666667,0.20327500000000004
2017-03-09 13:59:00,-10.300373,4.7002892,0.0,0.2,,,,,0.07774166666666668,0.15899166666666667,0.20327500000000004
2017-03-21 13:59:00,-10.677327,5.0393424,0.0,0.2,12.379999999999999,44.49889474120031,11.780000000000001,59.21279755875276,0.07915,0.16070416666666668,0.21543333333333334
2017-04-02 13:59:00,-10.567699,4.7444954,0.0,0.2,12.0,53.23605070665168,10.98,88.72560465107026,0.095375,0.20316249999999997,0.2884791666666667
2017-04-14 13:59:00,-12.118115,5.477791,0.0,0.2,12.220000000000002,47.95518933709309,13.540000000000001,26.587105765274185,0.07907083333333333,0.16202916666666667,0.22867500000000002
2017-04-21 13:51:00,,,0.0,0.2,12.1,50.75522619212684,11.72,60.977282039678016,0.06690416666666668,0.14433333333333334,0.21362916666666668
2017-04-26 13:59:00,-10.442192,4.8376675,0.0,0.5,11.9,55.860436632831046,10.74,100.74915101915853,0.07950416666666668,0.16417083333333338,0.24009999999999998
2017-05-03 13:51:00,,,0.0,0.30000000000000004,11.379999999999999,72.22517529279348,9.82,168.61239768220105,0.08254166666666667,0.1844291666666667,0.28137500000000004
2017-05-15 13:51:00,,,0.0,0.30000000000000004,10.6,108.64491861834676,8.040000000000001,532.5259337391502,0.08254166666666667,0.1844291666666667,0.28137500000000004
2017-05-20 13:59:00,-9.411468,4.2211623,0.0,0.30000000000000004,10.34,125.32250872513745,8.12,503.0536060594637,0.08254166666666667,0.1844291666666667,0.28137500000000004
2017-05-27 13:51:00,,,0.0,0.30000000000000004,9.7,180.96520700930455,8.02,540.2077740474831,0.08882916666666668,0.19344583333333332,0.27721250000000003
2017-06-01 13:59:00,-9.441464,4.2334757,0.0,0.30000000000000004,8.940000000000001,289.30442429041625,7.5200000000000005,782.2063184359552,0.08882916666666668,0.19344583333333332,0.27721250000000003
2017-06-08 13:51:00,,,0.0,0.30000000000000004,7.4399999999999995,831.8236444297647,7.340000000000001,899.1362221060584,0.08882916666666668,0.19344583333333332,0.27721250000000003
2017-06-13 13:59:00,-10.652587,4.8536253,0.0,0.4,7.2,1004.4286959834991,6.779999999999999,1419.122837160508,0.08441249999999999,0.1759125,0.24984583333333335
2017-06-20 13:51:00,,,0.0,0.4,6.24,2287.140366133553,6.7,1519.366480907,0.0901125,0.1947708333333333,0.2748791666666667
2017-06-25 13:59:00,-10.225119,4.611143,0.0,0.30000000000000004,6.08,2655.6011488251647,5.56,4440.612724320398,0.0901125,0.1947708333333333,0.2748791666666667
2017-07-02 13:51:00,,,0.0,0.30000000000000004,5.88,3218.8018076572675,4.3999999999999995,17053.285680292985,0.08327916666666667,0.17687083333333334,0.24876666666666664
2017-07-07 13:59:00,-11.052234,5.152225,0.0,0.4,5.7,3848.916516533587,3.84,37305.98649009595,0.08952083333333334,0.19282083333333333,0.27024583333333335
2017-07-14 13:51:00,,,0.0,0.30000000000000004,5.4399999999999995,5034.2273104974165,3.9200000000000004,33134.836675184415,0.08107916666666667,0.17006666666666667,0.2381208333333333
2017-07-19 13:59:00,-10.917659,5.1008697,0.0,0.30000000000000004,5.28,5977.041743607064,3.7199999999999998,44778.16798182255,0.08107916666666667,0.17006666666666667,0.2381208333333333
2017-07-26 13:51:00,,,0.0,0.30000000000000004,5.5,4726.495495917088,2.96,166647.19457515713,0.08615,0.18391250000000003,0.2582875
2017-07-31 13:59:00,-10.215222,4.641444,0.0,0.2,5.34,5601.022022538179,3.2399999999999998,99100.7305641363,0.08020000000000001,0.16937500000000003,0.24023333333333335
2017-08-12 13:59:00,-11.22229,5.191726,0.0,0.30000000000000004,5.46,4929.106514008952,9.52,201.54551822771535,0.08329583333333333,0.17995000000000003,0.2513958333333333
2017-08-19 13:51:00,,,0.0,0.1,5.38,5365.747241293913,7.38,871.4708703882397,0.08329583333333333,0.17995000000000003,0.2513958333333333
2017-08-31 13:51:00,,,0.0,0.2,5.1,7296.397146058638,5.860000000000001,3282.4878164162565,0.08798333333333334,0.18304583333333332,0.2688041666666667
2017-09-05 13:59:00,-10.050937,4.550757,0.0,0.2,5.26,6108.912871716314,5.680000000000001,3927.5032400866207,0.08798333333333334,0.18304583333333332,0.2688041666666667
2017-09-12 13:51:00,,,0.0,0.30000000000000004,4.94,8764.1983607632,5.4799999999999995,4826.553154362936,0.08098333333333335,0.17150833333333335,0.2428416666666667
2017-09-17 13:59:00,-10.316649,4.677548,0.0,0.30000000000000004,4.78,10591.003146348054,5.14,6975.860290979861,0.07450416666666668,0.1591875,0.22367916666666665
2017-09-24 13:51:00,,,0.0,0.2,4.74,11115.356669151772,4.359999999999999,17972.774583202492,0.07625833333333333,0.1695666666666667,0.24085416666666667
2017-09-29 13:59:00,-10.499877,4.799644,0.0,0.30000000000000004,4.5,14985.987048290084,4.38,17505.945089568122,0.07625833333333333,0.1695666666666667,0.24085416666666667
2017-10-06 13:51:00,,,0.0,0.30000000000000004,4.7,11670.448887060133,4.220000000000001,21683.088815966694,0.074,0.1579541666666667,0.22066666666666668
2017-10-11 13:59:00,-9.567394,4.4081526,0.0,0.30000000000000004,4.2,22283.586633697927,3.9,34123.9313866257,0.0797625,0.1722,0.23978750000000001
2017-10-18 13:51:00,,,0.0,0.2,4.5,14985.987048290084,3.6,54069.72640858815,0.07608749999999999,0.15904583333333336,0.22020416666666673
2017-10-23 13:59:00,-12.039506,5.48421,0.0,0.30000000000000004,4.1,25595.59627385068,3.7600000000000002,42107.2016381299,0.07608749999999999,0.15904583333333336,0.22020416666666673
2017-10-30 13:51:00,,,0.0,0.2,4.5,14985.987048290084,3.4,75110.22492183137,0.07581666666666667,0.16406250000000003,0.2288375
2017-11-04 13:59:00,-11.817451,5.32133,0.0,0.2,4.5,14985.987048290084,2.8800000000000003,195084.60166680554,0.07311666666666669,0.15442083333333334,0.21300416666666663
2017-11-11 13:51:00,,,0.0,0.2,4.1,25595.59627385068,2.58,367226.78757386835,0.07311666666666669,0.15442083333333334,0.21300416666666663
2017-11-16 13:59:00,-11.288266,5.295002,0.0,0.2,3.8,39621.333580827864,2.58,367226.78757386835,0.07311666666666669,0.15442083333333334,0.21300416666666663
2017-11-23 13:51:00,,,0.0,0.1,4.3,19463.50593357044,4.840000000000001,9857.905418068955,0.06540416666666668,0.14449166666666668,0.20097500000000004
2017-12-05 13:51:00,,,0.0,0.2,4.14,24205.769257226995,5.0200000000000005,7990.853559189222,0.06258333333333335,0.12857500000000002,0.18016666666666667
2017-12-10 13:59:00,-10.556341,4.8916736,0.0,0.2,3.9199999999999995,33134.83667518448,4.92,8971.054039053104,0.06258333333333335,0.12857500000000002,0.18016666666666667
2017-12-17 13:51:00,,,0.0,0.2,4.159999999999999,23544.17171780286,4.82,10095.44992928037,0.06260833333333334,0.15114583333333334,0.21086666666666667
2017-12-29 13:51:00,,,0.0,0.1,4.2,22283.586633697927,4.78,10591.003146348054,0.055224999999999996,0.13886666666666667,0.18859166666666663
2018-01-03 13:59:00,-10.082016,4.769421,0.0,0.1,4.2,22283.586633697927,4.66,12258.36677055511,0.055224999999999996,0.13886666666666667,0.18859166666666663
2018-01-15 13:59:00,-10.980175,5.15949,0.0,0.2,4.12,24889.297845752953,4.720000000000001,11388.933632265836,0.06922083333333334,0.14606249999999998,0.19986250000000003
2018-01-22 13:51:00,,,0.0,0.1,4.220000000000001,21683.088815966694,4.66,12258.36677055511,0.06922083333333334,0.14606249999999998,0.19986250000000003
2018-02-03 13:51:00,,,0.0,0.1,4.159999999999999,23544.17171780286,5.24,6244.212560552971,0.06922083333333334,0.14606249999999998,0.19986250000000003
2018-02-08 13:59:00,-10.948273,4.9840283,0.0,0.1,4.38,17505.945089568122,5.200000000000001,6525.512072309433,0.06922083333333334,0.14606249999999998,0.19986250000000003
2018-02-15 13:51:00,,,0.0,0.2,3.9799999999999995,30363.343160571512,4.720000000000001,11388.933632265836,0.06922083333333334,0.14606249999999998,0.19986250000000003
2018-02-15 13:51:00,,,0.0,0.2,3.9799999999999995,30363.343160571512,4.720000000000001,11388.933632265836,0.06922083333333334,0.14606249999999998,0.19986250000000003
2018-02-27 13:51:00,,,0.0,0.2,4.2,22283.586633697927,4.6000000000000005,13206.75754656163,0.0760875,0.16102916666666667,0.2168625
2018-03-11 13:51:00,,,0.0,0.2,4.04,27860.055201474384,5.140000000000001,6975.86029097985,0.0760875,0.16102916666666667,0.2168625
2018-03-28 13:59:00,-11.012679,5.183291,0.0,0.2,4.32,18951.01142784541,11.66,62.80381106446471,0.07450833333333334,0.1673541666666667,0.2229166666666667
2018-04-04 13:51:00,,,0.0,0.2,4.659999999999999,12258.366770555123,10.62,107.47361738346348,0.08359166666666668,0.17925833333333333,0.24152916666666666
2018-04-16 13:51:00,,,0.0,0.2,4.9,9183.66461685388,9.74,176.73309601632934,0.08520416666666666,0.18167083333333334,0.24234999999999998
2018-04-21 13:59:00,-10.344479,4.6711864,0.0,0.2,4.9799999999999995,8367.045370555463,9.34,224.9283309061601,0.08988333333333334,0.19200833333333336,0.2577958333333334
2018-04-28 13:51:00,,,0.0,0.2,5.2,6525.512072309439,9.18,248.42545192315575,0.09077916666666666,0.186175,0.2501416666666667
2018-05-10 13:51:00,,,0.0,0.2,5.139999999999999,6975.860290979867,8.48,391.99293356173115,0.09077916666666666,0.186175,0.2501416666666667
2018-06-03 13:51:00,,,0.0,0.2,5.5,4726.495495917088,8.16,489.03756870853664,0.08892500000000002,0.17763333333333337,0.23917500000000003
2018-06-08 13:59:00,-8.055261,3.6294928,0.0,0.30000000000000004,5.459999999999999,4929.106514008959,7.4799999999999995,806.5672459737282,0.09355000000000001,0.2009666666666667,0.26899166666666663
2018-06-15 13:51:00,,,0.0,0.30000000000000004,5.3,5848.499797813262,7.0200000000000005,1161.8409615623082,0.09000833333333333,0.18322916666666667,0.242825
2018-06-20 13:59:00,-8.0756235,3.7190032,0.0,0.2,5.18,6671.727977361901,6.56,1715.5327377116203,0.09000833333333333,0.18322916666666667,0.242825
2018-06-27 13:51:00,,,0.0,0.2,5.32,5723.190895979937,6.18,2417.809319012852,0.09598333333333334,0.20445,0.26817083333333336
2018-07-02 13:59:00,-9.149715,4.208445,0.0,0.30000000000000004,5.039999999999999,7810.220857369044,5.0200000000000005,7990.853559189222,0.08758333333333335,0.18317083333333334,0.2411
2018-07-26 13:59:00,-8.737489,4.1657104,0.0,0.2,5.5,4726.495495917088,8.06,524.9720102853275,0.08621666666666666,0.18335416666666668,0.2480125
2018-08-02 13:51:00,,,0.0,0.2,5.24,6244.212560552971,7.380000000000001,871.4708703882397,0.08566666666666668,0.171425,0.2265166666666667
2018-08-07 13:59:00,-8.728553,3.9335043,0.0,0.2,5.1,7296.397146058638,7.18,1020.6242047192363,0.08566666666666668,0.171425,0.2265166666666667
2018-08-14 13:51:00,,,0.0,0.2,5.1,7296.397146058638,6.62,1628.0253703681103,0.08767083333333334,0.18344166666666667,0.2452
2018-08-19 13:59:00,-8.22702,3.7541623,0.0,0.2,4.9,9183.66461685388,6.159999999999999,2463.299453383987,0.08767083333333334,0.18344166666666667,0.2452
2018-08-26 13:51:00,,,0.0,0.2,4.659999999999999,12258.366770555123,4.32,18951.01142784541,0.08838333333333334,0.18658333333333332,0.24274583333333336
2018-08-31 13:59:00,-8.165852,3.8645668,0.0,0.2,5.039999999999999,7810.220857369044,3.8199999999999994,38443.20434900336,0.08838333333333334,0.18658333333333332,0.24274583333333336
2018-09-07 13:51:00,,,0.0,0.2,4.94,8764.1983607632,3.4799999999999995,65708.02372514056,0.08126666666666667,0.16710833333333336,0.21937916666666668
2018-09-12 13:59:00,-8.553525,3.9204566,0.0,0.2,5.1,7296.397146058638,3.3199999999999994,86131.64101861772,0.0850625,0.17951666666666666,0.23500833333333335
2018-09-19 13:51:00,,,0.0,0.2,4.62,12881.358673548359,2.96,166647.19457515713,0.08328333333333333,0.17075833333333335,0.2221916666666667
2018-09-24 13:59:00,-8.907838,4.3014936,0.0,0.2,4.54,14242.450403665078,2.74,259819.74588786453,0.08328333333333333,0.17075833333333335,0.2221916666666667
2018-10-01 13:51:00,,,0.0,0.2,4.7,11670.448887060133,2.8,229390.63905345128,0.0772,0.1571791666666667,0.2085958333333333
2018-10-06 13:59:00,-10.836838,4.894148,0.0,0.2,4.760000000000001,10849.46206039966,3.3600000000000003,80399.6045641582,0.0772,0.1571791666666667,0.2085958333333333
2018-10-13 13:51:00,,,0.0,0.2,4.5,14985.987048290084,4.0600000000000005,27080.041577123262,0.0771125,0.16621249999999999,0.22000833333333336
2018-10-18 13:59:00,-9.354901,4.2429323,0.0,0.2,4.08,26325.539731519282,4.38,17505.945089568122,0.0771125,0.16621249999999999,0.22000833333333336
2018-10-25 13:51:00,,,0.0,0.1,4.539999999999999,14242.450403665103,4.5200000000000005,14608.66690191217,0.07320833333333333,0.14928750000000002,0.1980875
2018-10-30 13:59:00,-10.176805,4.615668,0.0,0.1,4.6,13206.757546561643,4.640000000000001,12565.331268777905,0.07320833333333333,0.14928750000000002,0.1980875
2018-11-06 13:51:00,,,0.0,0.1,4.7,11670.448887060133,4.56,13886.964024983134,0.073575,0.14986666666666668,0.201275
2018-11-11 13:59:00,-8.748616,4.0463023,0.0,0.1,4.139999999999999,24205.769257227046,4.04,27860.055201474384,0.073575,0.14986666666666668,0.201275
2018-11-17 13:58:00,-9.709032,4.474413,0.0,0.1,4.1,25595.59627385068,4.12,24889.297845752953,0.073575,0.14986666666666668,0.201275
2018-11-18 13:51:00,,,0.0,0.1,4.26,20538.135490420507,4.12,24889.297845752953,0.073575,0.14986666666666668,0.201275
2018-12-05 13:59:00,-11.3117895,5.230194,0.0,0.1,3.5200000000000005,61528.57920734321,10.459999999999999,117.27707283522287,0.055125000000000014,0.13879166666666667,0.19417500000000004
2018-12-12 13:51:00,,,0.0,0.1,3.88,35147.866111484655,10.74,100.74915101915853,0.06587083333333334,0.13057916666666666,0.18019166666666667
2018-12-17 13:59:00,-10.232387,4.8571625,0.0,0.1,3.6,54069.72640858815,10.280000000000001,129.5873813468945,0.06587083333333334,0.13057916666666666,0.18019166666666667
2018-12-24 13:51:00,,,0.0,0.1,3.38,77702.10193875774,9.72,178.83445605966614,0.06587083333333334,0.13057916666666666,0.18019166666666667
2018-12-29 13:59:00,-9.643781,4.3305974,0.0,0.1,3.6799999999999997,47650.23251295439,9.14,254.7426071509598,0.0666625,0.1322625,0.180475
2019-01-05 13:51:00,,,0.0,0.1,3.0799999999999996,132602.6705922438,9.2,245.33592347817327,0.0666625,0.1322625,0.180475
2019-01-10 13:59:00,-8.959359,4.0262237,0.0,0.2,3.3,89176.93263341018,9.820000000000002,168.61239768220094,0.0666625,0.1322625,0.180475
