date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2016-02-01 13:11:00,-12.855847,7.428087,0.0,0.2,4.26,728476.8364853186,5.139999999999999,191743.1343446786,0.09036974789915966,0.2262781512605042,0.29502310924369746
2016-02-01 13:11:00,-12.921172,7.469951,0.0,0.2,4.26,728476.8364853186,5.139999999999999,191743.1343446786,0.09036974789915966,0.2262781512605042,0.29502310924369746
2016-02-25 13:11:00,-16.27442,9.446272,0.0,0.1,4.08,990124.5822645996,4.4399999999999995,542822.760686427,0.09866890756302521,0.2585558823529412,0.3142105042016806
2016-03-03 13:03:00,-13.069321,7.626946,0.0,0.2,4.58,435333.5623199265,4.340000000000001,638235.3310833573,0.09866890756302521,0.2585558823529412,0.3142105042016806
2016-03-20 13:11:00,-13.21318,7.6491814,0.0,0.2,4.58,435333.5623199265,3.6399999999999997,2228239.4259500112,0.11013865546218488,0.27638403361344543,0.3539605042016807
2016-03-27 13:03:00,-12.313574,7.145322,0.0,0.2,4.340000000000001,638235.3310833573,3.7399999999999998,1837795.5333101016,0.11013865546218488,0.27638403361344543,0.3539605042016807
2016-04-13 13:11:00,-9.147203,5.3196306,0.0,0.2,4.1,956300.2670702414,3.44,3329792.292894498,0.09862058823529413,0.2493605042016807,0.3139970588235294
2016-04-20 13:03:00,-12.550201,7.28078,0.0,0.2,4.840000000000001,294014.78264767426,3.6,2410311.14272426,0.10134747899159664,0.26537394957983196,0.3328781512605042
2016-05-14 13:03:00,-12.072865,6.973543,0.0,0.2,4.839999999999999,294014.7826476749,3.3200000000000003,4285757.641904903,0.10299327731092436,0.2752113445378151,0.34958991596638656
2016-05-31 13:11:00,-11.819669,6.9516435,0.0,0.2,4.859999999999999,285521.6855371209,4.5,493424.475026944,0.10988067226890756,0.29507352941176473,0.3849159663865547
2016-07-01 13:03:00,-13.613113,7.92843,0.0,0.2,5.1,202692.38006467308,3.66,2143120.2514348305,0.07998823529411765,0.21775126050420174,0.2797247899159664
2016-07-18 13:11:00,-11.9571905,6.914301,0.0,0.2,5.4799999999999995,121615.4793330817,2.96,9690448.537667332,0.07998823529411765,0.21775126050420174,0.2797247899159664
2016-07-25 13:03:00,-9.450066,5.5053554,0.0,0.2,5.540000000000001,112557.09471909572,2.94,10168877.713909632,0.10836344537815126,0.28410336134453784,0.3834306722689076
2016-08-18 13:03:00,-13.265221,7.6824374,0.0,0.2,5.3999999999999995,135016.63452637137,3.4800000000000004,3067103.673435955,0.10064537815126051,0.259955462184874,0.3637163865546219
2016-09-11 13:03:00,-12.959425,7.5092015,0.0,0.2,5.72,89674.0966032316,3.5799999999999996,2507674.3123049806,0.09824411764705882,0.248540756302521,0.3377638655462185
2016-10-05 13:03:00,-13.669486,7.9466066,0.0,0.2,5.5200000000000005,115488.19083681375,3.2,5567672.852407145,0.09607100840336134,0.26892352941176473,0.34991470588235296
2016-10-22 13:11:00,-10.903682,6.3616514,0.0,0.2,4.959999999999999,247038.40768926538,3.3,4473840.091773857,0.0987579831932773,0.2604399159663866,0.3436029411764706
2016-10-29 13:03:00,-12.157709,7.0273495,0.0,0.2,5.26,162733.64156362883,2.8199999999999994,13674711.871637389,0.0987579831932773,0.2604399159663866,0.3436029411764706
2016-11-15 13:11:00,-14.827299,8.574303,0.0,0.1,4.859999999999999,285521.6855371209,3.1599999999999997,6088423.817256637,0.0987579831932773,0.2604399159663866,0.3436029411764706
2016-11-22 13:03:00,-14.3822565,8.399262,0.0,0.1,5.2,176560.30522190128,3.2399999999999998,5097120.829249509,0.04388949579831933,0.1323466386554622,0.1953201680672269
2016-12-09 13:11:00,-14.35169,8.310524,0.0,0.1,4.659999999999999,384915.70139034704,2.8000000000000003,14384344.359884374,0.04388949579831933,0.1323466386554622,0.1953201680672269
2016-12-16 13:03:00,-14.949657,8.632638,0.0,0.1,4.34,638235.3310833581,2.8600000000000003,12371947.543266624,0.04388949579831933,0.1323466386554622,0.1953201680672269
2017-01-09 13:03:00,-11.986779,6.9572225,0.0,0.1,3.9,1364514.9572560543,5.64,99116.76630620347,0.08225126050420167,0.23232899159663867,0.2980831932773109
2017-01-26 13:11:00,-14.398258,8.49701,0.0,0.1,4.42,560525.0617229164,9.08,3358.3854317633004,0.0847281512605042,0.21894537815126053,0.2815978991596639
2017-02-02 13:03:00,-11.752228,6.832559,0.0,0.2,4.14,892529.9692092198,8.9,3872.059492363454,0.0847281512605042,0.21894537815126053,0.2815978991596639
2017-02-07 13:11:00,-14.574961,8.530483,0.0,0.2,4.38,597942.1959479908,8.62,4859.849745356612,0.0847281512605042,0.21894537815126053,0.2815978991596639
2017-02-19 13:11:00,-8.251249,4.800891,0.0,0.1,4.38,597942.1959479908,8.14,7302.882923411726,0.10158235294117648,0.2609495798319328,0.32098487394957986
2017-02-26 13:03:00,-11.969013,6.9117107,0.0,0.1,4.86,285521.68553712056,8.0,8261.334906451664,0.10158235294117648,0.2609495798319328,0.32098487394957986
2017-03-03 13:11:00,-12.250237,7.095135,0.0,0.1,4.42,560525.0617229164,7.959999999999999,8560.992783286702,0.10158235294117648,0.2609495798319328,0.32098487394957986
2017-03-10 13:03:00,-14.10396,8.146928,0.0,0.2,4.359999999999999,617714.1401853384,7.580000000000001,12120.736802476076,0.10975672268907563,0.2633260504201681,0.32385168067226894
2017-03-15 13:11:00,-13.700621,7.942846,0.0,0.2,4.24,753256.7067661264,7.18,17819.236165518425,0.10975672268907563,0.2633260504201681,0.32385168067226894
2017-03-22 13:03:00,-16.430557,9.519149,0.0,0.2,4.459999999999999,525755.3516531327,6.0600000000000005,59486.500061477935,0.10975672268907563,0.2633260504201681,0.32385168067226894
2017-03-27 13:11:00,-14.139868,8.199939,0.0,0.2,4.38,597942.1959479908,5.4,135016.6345263711,0.10975672268907563,0.2633260504201681,0.32385168067226894
2017-04-03 13:03:00,-13.935843,8.19804,0.0,0.2,4.56,449088.75578170083,4.7,362226.76229908806,0.11035924369747899,0.2827327731092437,0.3680865546218487
2017-04-08 13:11:00,-14.995218,8.681661,0.0,0.2,4.5200000000000005,478113.4069453047,4.7,362226.76229908806,0.11035924369747899,0.2827327731092437,0.3680865546218487
2017-04-15 13:03:00,-14.751362,8.778341,0.0,0.2,4.7,362226.76229908806,4.52,478113.40694530524,0.11035924369747899,0.2827327731092437,0.3680865546218487
2017-04-20 13:11:00,-13.392614,7.7376246,0.0,0.2,4.82,302797.2643994561,3.96,1224184.9830563723,0.11035924369747899,0.2827327731092437,0.3680865546218487
2017-04-27 13:03:00,-14.403479,8.338473,0.0,0.2,4.84,294014.78264767455,4.0600000000000005,1025320.37822779,0.10679579831932773,0.27480588235294123,0.3528546218487395
2017-05-02 13:11:00,-12.890396,7.4539084,0.0,0.2,5.44,128116.36656874005,3.6799999999999997,2061690.2073104861,0.10679579831932773,0.27480588235294123,0.3528546218487395
2017-05-09 13:03:00,-13.891116,8.038737,0.0,0.2,4.64,396865.39004163427,3.7,1983770.641772749,0.10679579831932773,0.27480588235294123,0.3528546218487395
2017-05-14 13:11:00,-13.433144,7.791429,0.0,0.2,4.92,261674.17749077678,3.7399999999999998,1837795.5333101016,0.10679579831932773,0.27480588235294123,0.3528546218487395
2017-05-21 13:03:00,-14.644308,8.490775,0.0,0.2,4.66,384915.7013903466,3.6799999999999997,2061690.2073104861,0.11891344537815127,0.30265042016806726,0.4005693277310925
2017-05-26 13:11:00,-12.489113,7.3407664,0.0,0.2,5.0200000000000005,226801.20081603416,3.4,3618455.6364405532,0.11891344537815127,0.30265042016806726,0.4005693277310925
2017-06-02 13:03:00,-7.265872,4.3618674,0.0,0.2,4.9,269361.408496265,3.2600000000000002,4878965.167063896,0.11891344537815127,0.30265042016806726,0.4005693277310925
2017-06-07 13:11:00,-12.67691,7.35511,0.0,0.2,4.88,277307.3052137795,3.6399999999999997,2228239.4259500112,0.11891344537815127,0.30265042016806726,0.4005693277310925
2017-06-14 13:03:00,-15.350617,8.970493,0.0,0.2,5.22,171807.7008359777,3.4599999999999995,3195370.536715642,0.11496176470588235,0.29366512605042017,0.37130168067226893
2017-06-19 13:11:00,-12.858553,7.4995174,0.0,0.2,5.0200000000000005,226801.20081603416,3.78,1703946.919624065,0.11496176470588235,0.29366512605042017,0.37130168067226893
2017-06-26 13:03:00,-8.558248,5.012193,0.0,0.2,5.340000000000001,146177.21112552355,3.4200000000000004,3470702.6793450983,0.11250042016806723,0.2786936974789916,0.36954369747899163
2017-07-01 13:11:00,-10.781781,6.2614346,0.0,0.2,5.260000000000001,162733.64156362868,3.4,3618455.6364405532,0.11250042016806723,0.2786936974789916,0.36954369747899163
2017-07-08 13:03:00,-12.93676,7.4818482,0.0,0.2,5.640000000000001,99116.76630620338,3.34,4106641.4762260173,0.11250042016806723,0.2786936974789916,0.36954369747899163
2017-08-06 13:11:00,-10.54773,6.2317405,0.0,0.30000000000000004,5.8,81243.90800281786,6.319999999999999,44129.9887217216,0.09761596638655462,0.25630714285714284,0.39138445378151265
2017-08-18 13:11:00,-11.024229,6.3819957,0.0,0.30000000000000004,5.46,124817.65647513352,4.659999999999999,384915.70139034704,0.09761596638655462,0.25630714285714284,0.39138445378151265
2017-08-30 13:11:00,-12.125007,7.013915,0.0,0.4,5.58,106945.83581304713,5.24,167200.47176617393,0.08829159663865546,0.23927815126050422,0.3826172268907563
2017-09-06 13:03:00,-11.158059,6.4646497,0.0,0.5,5.340000000000001,146177.21112552355,4.4399999999999995,542822.760686427,0.08829159663865546,0.23927815126050422,0.3826172268907563
2017-09-11 13:11:00,-12.625571,7.293046,0.0,0.30000000000000004,5.82,79280.09492902512,4.0200000000000005,1100080.7432219677,0.08829159663865546,0.23927815126050422,0.3826172268907563
2017-09-18 13:03:00,-12.323753,7.161377,0.0,0.30000000000000004,5.620000000000001,101651.43648388285,3.8,1641215.427561321,0.09378151260504201,0.2416890756302521,0.3853168067226891
2017-09-23 13:11:00,-11.541906,6.71643,0.0,0.30000000000000004,5.26,162733.64156362883,3.8600000000000003,1468262.5009752568,0.09378151260504201,0.2416890756302521,0.3853168067226891
2017-09-30 13:03:00,-11.36585,6.6604395,0.0,0.2,5.5200000000000005,115488.19083681375,3.66,2143120.2514348305,0.08886302521008405,0.24547478991596638,0.3463567226890757
2017-10-05 13:11:00,-10.250877,6.03149,0.0,0.30000000000000004,5.7,91934.76295829362,3.6800000000000006,2061690.2073104833,0.08886302521008405,0.24547478991596638,0.3463567226890757
2017-10-12 13:03:00,-13.534924,7.8851576,0.0,0.2,5.4799999999999995,121615.4793330817,2.9200000000000004,10674438.321279267,0.08886302521008405,0.24547478991596638,0.3463567226890757
2017-10-17 13:11:00,-13.360442,7.766918,0.0,0.2,5.38,138625.13262446967,3.2199999999999998,5326473.500060958,0.09463235294117647,0.25360126050420173,0.3417197478991597
2017-10-24 13:03:00,-14.444284,8.349331,0.0,0.2,4.94,254236.191144615,3.0200000000000005,8402230.045267638,0.09463235294117647,0.25360126050420173,0.3417197478991597
2017-10-29 13:11:00,-14.324009,8.395639,0.0,0.2,5.6,104260.30996263366,2.94,10168877.713909632,0.09463235294117647,0.25360126050420173,0.3417197478991597
2017-11-05 13:03:00,-11.741308,6.807545,0.0,0.2,5.08,208433.36967802935,2.78,15136290.855117118,0.09463235294117647,0.25360126050420173,0.3417197478991597
2017-11-17 13:03:00,-10.370764,6.0028105,0.0,0.2,5.1,202692.38006467308,2.7199999999999998,17675661.38564536,0.09384621848739495,0.24543067226890758,0.3151189075630252
2017-11-22 13:11:00,-9.648229,5.5917096,0.0,0.2,4.58,435333.5623199265,2.5200000000000005,30418786.999007754,0.09384621848739495,0.24543067226890758,0.3151189075630252
2017-11-29 13:03:00,-13.7031765,8.078633,0.0,0.1,4.860000000000001,285521.68553712027,2.6999999999999997,18627661.533291344,0.09384621848739495,0.24543067226890758,0.3151189075630252
2017-12-04 13:11:00,-12.719339,7.361171,0.0,0.1,4.9399999999999995,254236.19114461553,2.72,17675661.38564534,0.03639831932773109,0.11157521008403364,0.1453978991596639
2017-12-11 13:03:00,-13.548855,7.913746,0.0,0.1,4.720000000000001,351456.9020212272,2.3,58229364.06203989,0.03639831932773109,0.11157521008403364,0.1453978991596639
2017-12-16 13:11:00,-12.54969,7.24768,0.0,0.1,4.5600000000000005,449088.7557817003,1.98,168895511.27167293,0.03639831932773109,0.11157521008403364,0.1453978991596639
2017-12-23 13:03:00,-12.650303,7.3092413,0.0,0.1,4.08,990124.5822645996,1.94,195263491.80304465,0.08401512605042016,0.23311764705882354,0.3066323529411765
2017-12-28 13:11:00,-12.863604,7.494003,0.0,0.1,4.0600000000000005,1025320.37822779,2.22,74890910.2504594,0.08401512605042016,0.23311764705882354,0.3066323529411765
2018-01-04 13:03:00,-13.417441,7.8700914,0.0,0.1,4.74,341050.77921478654,2.2600000000000002,65963240.38403122,0.08927521008403361,0.2379798319327731,0.29795588235294124
2018-01-09 13:11:00,-12.614008,7.4496765,0.0,0.1,4.119999999999999,923787.686522715,1.98,168895511.27167293,0.08927521008403361,0.2379798319327731,0.29795588235294124
2018-01-16 13:03:00,-14.030281,8.203983,0.0,0.1,4.24,753256.7067661264,2.2199999999999998,74890910.25045949,0.08927521008403361,0.2379798319327731,0.29795588235294124
2018-01-21 13:11:00,-14.520561,8.383512,0.0,0.1,4.4,578888.906946107,1.9,226431399.3240368,0.09531890756302522,0.24938781512605046,0.3083600840336135
2018-01-28 13:03:00,-13.583614,7.938231,0.0,0.1,3.8,1641215.427561321,1.94,195263491.80304465,0.09531890756302522,0.24938781512605046,0.3083600840336135
2018-02-02 13:11:00,-15.827382,9.339382,0.0,0.2,4.339999999999999,638235.3310833597,2.1,111166850.35583693,0.09531890756302522,0.24938781512605046,0.3083600840336135
2018-02-09 13:03:00,-12.893975,7.463129,0.0,0.2,4.5,493424.475026944,2.16,90993581.44756897,0.1027361344537815,0.26185042016806725,0.33052184873949575
2018-02-14 13:11:00,-11.395904,6.5844,0.0,0.0,4.159999999999999,862472.9671464064,2.08,118991667.73023641,0.1027361344537815,0.26185042016806725,0.33052184873949575
2018-02-21 13:03:00,-11.911803,6.882457,0.0,0.2,4.32,659537.8120111924,2.6399999999999997,21854097.5766965,0.1027361344537815,0.26185042016806725,0.33052184873949575
2018-02-26 13:11:00,-13.188086,8.011919,0.0,0.2,4.08,990124.5822645996,4.68,373374.7039596034,0.1027361344537815,0.26185042016806725,0.33052184873949575
2018-03-05 13:03:00,-10.197924,5.975063,0.0,0.2,4.52,478113.40694530524,5.4399999999999995,128116.36656874017,0.09963781512605042,0.2634352941176471,0.3423042016806723
2018-03-10 13:11:00,-10.752573,6.232921,0.0,0.2,4.4,578888.906946107,5.42,131514.89078408707,0.09963781512605042,0.2634352941176471,0.3423042016806723
2018-03-17 13:03:00,-11.10112,6.4254093,0.0,0.2,4.32,659537.8120111924,4.619999999999999,409240.0986374257,0.09963781512605042,0.2634352941176471,0.3423042016806723
2018-03-22 13:11:00,-13.768948,7.978218,0.0,0.2,4.9399999999999995,254236.19114461553,4.38,597942.1959479908,0.09963781512605042,0.2634352941176471,0.3423042016806723
2018-03-29 13:03:00,-11.980999,6.965595,0.0,0.2,4.659999999999999,384915.70139034704,3.7399999999999998,1837795.5333101016,0.0937529411764706,0.23963949579831934,0.3133394957983193
2018-04-03 13:11:00,-13.801777,7.9782915,0.0,0.2,4.959999999999999,247038.40768926538,3.7,1983770.641772749,0.0937529411764706,0.23963949579831934,0.3133394957983193
2018-04-10 13:03:00,-11.9852085,6.9317527,0.0,0.2,4.62,409240.0986374252,4.02,1100080.7432219705,0.10241176470588235,0.2654550420168067,0.34134621848739494
2018-04-15 13:11:00,-12.700504,7.352874,0.0,0.2,4.700000000000001,362226.7622990873,3.66,2143120.2514348305,0.10241176470588235,0.2654550420168067,0.34134621848739494
2018-04-22 13:03:00,-12.255236,7.0903378,0.0,0.2,4.9,269361.408496265,3.7,1983770.641772749,0.10241176470588235,0.2654550420168067,0.34134621848739494
2018-04-27 13:11:00,-11.675283,6.792215,0.0,0.2,4.74,341050.77921478654,3.6799999999999997,2061690.2073104861,0.10711512605042017,0.27165798319327733,0.35968235294117645
2018-05-04 13:03:00,-13.713695,7.9183364,0.0,0.2,4.86,285521.68553712056,3.4800000000000004,3067103.673435955,0.10711512605042017,0.27165798319327733,0.35968235294117645
2018-05-09 13:11:00,-10.974325,6.3688755,0.0,0.2,5.360000000000001,142344.05475671083,3.3599999999999994,3936014.2506792597,0.10711512605042017,0.27165798319327733,0.35968235294117645
2018-05-16 13:03:00,-12.598845,7.301032,0.0,0.2,5.0,233329.07931582694,3.3200000000000003,4285757.641904903,0.11385126050420166,0.2965890756302521,0.37499159663865556
2018-05-21 13:11:00,-10.6874895,6.177374,0.0,0.2,5.0600000000000005,214360.5815588577,3.1,6977231.267645303,0.11385126050420166,0.2965890756302521,0.37499159663865556
2018-05-28 13:03:00,-12.323238,7.1828804,0.0,0.2,5.06,214360.5815588579,3.2399999999999998,5097120.829249509,0.10957100840336134,0.28787100840336133,0.37777773109243695
2018-06-02 13:11:00,-11.6957,6.8438506,0.0,0.2,5.140000000000001,191743.13434467805,2.9400000000000004,10168877.713909624,0.10957100840336134,0.28787100840336133,0.37777773109243695
2018-06-09 13:03:00,-15.900236,9.219875,0.0,0.2,5.279999999999999,158402.42212599044,2.8400000000000003,13004737.100406185,0.10957100840336134,0.28787100840336133,0.37777773109243695
2018-06-14 13:11:00,-10.898454,6.401526,0.0,0.2,5.58,106945.83581304713,2.42,40563948.850875676,0.10383487394957983,0.2877252100840336,0.38372605042016805
2018-06-21 13:03:00,-11.428777,6.623258,0.0,0.2,5.54,112557.09471909593,3.28,4671396.143014035,0.10383487394957983,0.2877252100840336,0.38372605042016805
2018-06-26 13:11:00,-11.028654,6.4000235,0.0,0.2,5.82,79280.09492902512,4.199999999999999,805757.2862335471,0.10383487394957983,0.2877252100840336,0.38372605042016805
2018-07-03 13:03:00,-15.625209,9.098172,0.0,0.2,5.680000000000001,94260.66890140879,4.0,1139780.6721399883,0.11733865546218489,0.3073310924369748,0.3999613445378151
2018-07-08 13:11:00,-13.136559,7.600545,0.0,0.2,6.0600000000000005,59486.500061477935,3.88,1415304.8390962759,0.11733865546218489,0.3073310924369748,0.3999613445378151
2018-07-15 13:03:00,-12.605965,7.4547796,0.0,0.2,5.3,154202.20589301735,3.7,1983770.641772749,0.10973109243697479,0.274090756302521,0.36893445378151263
2018-07-20 13:11:00,-10.931984,6.364863,0.0,0.2,5.5,118506.67324466715,3.88,1415304.8390962759,0.10973109243697479,0.274090756302521,0.36893445378151263
2018-08-08 13:03:00,-14.149411,8.213228,0.0,0.2,5.880000000000001,73705.8510209954,4.32,659537.8120111924,0.10132100840336133,0.2740966386554622,0.37354831932773114
2018-08-13 13:11:00,-11.59052,6.78364,0.0,0.6000000000000001,5.5200000000000005,115488.19083681375,3.88,1415304.8390962759,0.10132100840336133,0.2740966386554622,0.37354831932773114
2018-08-25 13:11:00,-11.464918,6.6436315,0.0,0.2,5.840000000000001,77370.24505318055,3.9199999999999995,1315793.6770019317,0.09137226890756303,0.2525840336134454,0.3557336134453781
2018-09-01 13:03:00,-14.462523,8.550821,0.0,0.2,5.659999999999999,96653.93689463183,3.7399999999999998,1837795.5333101016,0.09105798319327732,0.22095168067226892,0.3236420168067227
2018-09-06 13:11:00,-8.151177,4.7790995,0.0,0.2,5.5200000000000005,115488.19083681375,3.22,5326473.500060958,0.09105798319327732,0.22095168067226892,0.3236420168067227
2018-09-13 13:03:00,-14.353313,8.484712,0.0,0.2,6.1,56768.69225339629,3.5799999999999996,2507674.3123049806,0.09105798319327732,0.22095168067226892,0.3236420168067227
2018-09-18 13:11:00,-12.479481,7.375538,0.0,0.30000000000000004,6.12,55463.08378597937,3.6,2410311.14272426,0.09579537815126052,0.23234621848739498,0.3250487394957984
2018-09-25 13:03:00,-13.864217,8.138748,0.0,0.2,6.139999999999999,54191.616370019234,3.4799999999999995,3067103.6734359595,0.09579537815126052,0.23234621848739498,0.3250487394957984
2018-09-30 13:11:00,-12.278523,7.214606,0.0,0.2,5.760000000000001,85340.35979220808,3.8199999999999994,1581104.7171352769,0.09579537815126052,0.23234621848739498,0.3250487394957984
2018-10-07 13:03:00,-13.219068,7.6460004,0.0,0.2,5.859999999999999,75512.69828522057,3.7600000000000002,1769428.2419102723,0.09080210084033616,0.23160840336134453,0.31880420168067225
2018-10-12 13:11:00,-8.569534,5.142617,0.0,0.2,5.0200000000000005,226801.20081603416,3.2,5567672.852407145,0.09080210084033616,0.23160840336134453,0.31880420168067225
2018-10-24 13:11:00,-8.182805,4.7508235,0.0,0.30000000000000004,4.68,373374.7039596034,3.4200000000000004,3470702.6793450983,0.06346512605042016,0.17969453781512607,0.26578361344537815
2018-10-31 13:03:00,-12.848651,7.423467,0.0,0.2,5.16,186522.53689966674,9.0,3576.429166485306,0.06346512605042016,0.17969453781512607,0.26578361344537815
2018-11-05 13:11:00,-12.749731,7.630618,0.0,0.2,4.74,341050.77921478654,7.82,9711.84833988666,0.08128235294117647,0.21905084033613448,0.31100546218487396
2018-11-12 13:03:00,-13.844469,8.006236,0.0,0.2,4.86,285521.68553712056,5.4799999999999995,121615.4793330817,0.08128235294117647,0.21905084033613448,0.31100546218487396
2018-11-17 13:11:00,-12.815607,7.461003,0.0,0.1,5.319999999999999,150128.55839336722,4.720000000000001,351456.9020212272,0.08128235294117647,0.21905084033613448,0.31100546218487396
2018-11-24 13:03:00,-15.016388,8.671028,0.0,0.2,4.659999999999999,384915.70139034704,4.32,659537.8120111924,0.08460210084033615,0.21755966386554623,0.29296092436974785
2018-11-29 13:11:00,-13.117804,7.623179,0.0,0.1,4.88,277307.3052137795,4.26,728476.8364853186,0.08460210084033615,0.21755966386554623,0.29296092436974785
2018-12-06 13:03:00,-13.395809,7.9250607,0.0,0.1,4.64,396865.39004163427,3.3,4473840.091773857,0.08005210084033615,0.2196735294117647,0.2904848739495799
2018-12-11 13:11:00,-11.526824,6.700392,0.0,0.1,4.58,435333.5623199265,3.6799999999999997,2061690.2073104861,0.08005210084033615,0.2196735294117647,0.2904848739495799
2018-12-23 13:11:00,-13.205611,7.6714215,0.0,0.1,4.22,779002.6848069493,3.8,1641215.427561321,0.08005210084033615,0.2196735294117647,0.2904848739495799
2019-01-04 13:11:00,-13.6846895,7.9048123,0.0,0.1,4.499999999999999,493424.47502694454,3.2800000000000002,4671396.143014029,0.08504957983193279,0.21748823529411768,0.2699747899159664
2019-01-11 13:03:00,-11.596532,6.709208,0.004949019842908954,0.1,4.12,923787.6865227141,3.1399999999999997,6369497.589319017,0.08504957983193279,0.21748823529411768,0.2699747899159664
2019-01-16 13:11:00,-11.932652,6.9060836,0.0,0.1,4.119999999999999,923787.686522715,3.34,4106641.4762260173,0.08504957983193279,0.21748823529411768,0.2699747899159664
2019-01-23 13:03:00,-13.400238,7.7407513,0.0,0.1,4.44,542822.7606864263,3.3800000000000003,3773426.6596196294,0.08504957983193279,0.21748823529411768,0.2699747899159664
