date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2017-02-27 13:43:00,-10.3978,4.803122,0.0,0.2,,,8.580000000000002,381.9084675499459,0.09321333333333334,0.19019333333333333,0.24435333333333334
2017-05-10 13:43:00,-8.121278,3.688857,0.0,0.2,3.2600000000000002,409437.26742643904,,,0.10551999999999999,0.21682,0.27256
2017-05-22 13:43:00,-8.79156,4.262487,0.0,0.2,2.46,3117945.204834236,11.375,49.99984178804305,0.10551999999999999,0.21682,0.27256
2017-06-03 13:43:00,-7.7237225,3.5516067,0.0,0.2,2.84,1106809.6953497343,,,0.10460666666666667,0.22010000000000002,0.27415333333333336
2017-06-15 13:43:00,-9.052594,4.0752583,0.0,0.2,2.6,2091933.998946482,,,0.10460666666666667,0.22010000000000002,0.27415333333333336
2017-06-27 13:43:00,-7.785513,3.6476674,0.0,0.2,2.2,6976743.011622391,,,0.10379333333333333,0.22062666666666667,0.27390000000000003
2017-07-09 13:43:00,-9.305937,4.17052,0.0,0.2,2.58,2211711.135663177,,,0.10226666666666669,0.20942,0.26160000000000005
2017-08-02 13:43:00,-7.9458942,3.6745527,0.0,0.2,2.7600000000000002,1360022.7534933481,,,0.09737333333333333,0.2079933333333333,0.26014666666666664
2017-08-14 13:43:00,-11.525123,5.264154,0.0,0.30000000000000004,2.4,3725543.872706033,,,0.10058666666666666,0.20770666666666668,0.2579266666666667
2017-08-26 13:43:00,-10.74499,5.3322225,0.0,0.1,2.5200000000000005,2620659.6328943428,,,0.09774,0.20610666666666666,0.25552
2017-09-07 13:43:00,-11.033802,5.1725407,0.0,0.2,2.7,1593565.1220782772,,,0.09774000000000001,0.20360666666666669,0.24996
2017-09-19 13:43:00,-9.840933,4.5298676,0.0,0.1,2.3,5063592.120090051,,,0.09774000000000001,0.20360666666666669,0.24996
2017-10-13 13:43:00,-10.430195,4.870946,0.0,0.1,2.1,9757154.012663934,,,0.09383333333333334,0.20335333333333333,0.2484266666666667
2017-10-25 13:43:00,-9.632819,4.4742227,0.0,0.1,2.0,13870822.784713278,,,0.09383333333333334,0.20335333333333333,0.2484266666666667
2017-11-06 13:43:00,-9.840752,4.5663543,0.0,0.1,1.86,23407036.695714798,,,0.08968000000000001,0.19028666666666666,0.2369666666666667
2017-11-18 13:43:00,-9.833493,4.4587884,0.0,0.1,1.6,69317469.82723425,,,0.08968000000000001,0.19028666666666666,0.2369666666666667
2017-11-30 13:43:00,-9.793225,4.511732,0.0,0.1,1.9,20077954.330110155,0.675,34941549760.57306,0.0912,0.19180666666666668,0.23624666666666666
2017-12-12 13:43:00,-8.903332,4.3256,0.0,0.1,1.1,1033091765.0886235,,,0.0912,0.19180666666666668,0.23624666666666666
2017-12-24 13:43:00,-8.70068,4.025731,0.0,0.1,1.5399999999999998,91311753.54433693,,,0.09146,0.18950666666666666,0.23396666666666666
2018-01-05 13:43:00,-9.906348,4.497492,0.0,0.1,1.0,2053943046.2064042,,,0.09146,0.18950666666666666,0.23396666666666666
2018-01-17 13:43:00,-10.527111,4.7511716,0.0,0.1,1.4,181541608.9520517,6.159999999999999,4164.4181978514625,0.08490666666666669,0.1831266666666667,0.22567333333333336
2018-01-29 13:43:00,-9.200137,4.136359,0.0,0.1,1.08,1179224431.6213293,,,0.08891333333333334,0.18876,0.2318
2018-02-10 13:43:00,-11.224046,5.0919423,0.0,0.1,1.0,2053943046.2064042,5.319999999999999,11984.5317863439,0.08891333333333334,0.18876,0.2318
2018-02-22 13:43:00,-11.592751,5.2031183,0.0,0.1,1.28,346404225.4612982,4.52,38806.98558788652,0.0911,0.19599333333333332,0.2383666666666667
2018-03-06 13:43:00,-11.239727,5.0968914,0.0,0.1,1.4,181541608.9520517,4.42,45600.058081934025,0.0911,0.19599333333333332,0.2383666666666667
2018-03-18 13:43:00,-9.935591,4.547858,0.0,0.1,1.0,2053943046.2064042,4.66,31145.32942239724,0.09902666666666667,0.20803333333333335,0.25004
2018-03-30 13:43:00,-10.469418,4.7557564,0.0,0.1,1.3,309766288.34117854,,,0.09902666666666667,0.20803333333333335,0.25004
2018-04-11 13:43:00,-10.294473,4.733876,0.0,0.2,1.9,20077954.330110155,5.220000000000001,13741.725019837057,0.10017333333333334,0.2146266666666667,0.2559133333333333
2018-04-23 13:43:00,-9.670053,4.40913,0.0,0.1,1.9,20077954.330110155,5.08,16717.470458497915,0.10181333333333333,0.21897333333333338,0.26136
2018-05-05 13:43:00,-11.037178,5.042784,0.0,0.2,1.9,20077954.330110155,4.660000000000001,31145.329422397208,0.10181333333333333,0.21897333333333338,0.26136
2018-05-17 13:43:00,-9.473115,4.3962655,0.0,0.1,2.4,3725543.872706033,,,0.10784,0.22977333333333336,0.27443333333333336
2018-05-29 13:43:00,-7.95697,3.6654031,0.0,0.2,2.0,13870822.784713278,,,0.10784,0.22977333333333336,0.27443333333333336
2018-06-10 13:43:00,-10.497383,4.989856,0.0,0.1,2.4799999999999995,2941123.6421474344,2.4,3725543.872706033,0.10853333333333334,0.22604000000000002,0.2686
2018-06-22 13:43:00,-9.974796,4.5096145,0.0,0.2,2.3,5063592.120090051,4.9,21683.89575999941,0.10761333333333332,0.22542,0.26698
2018-07-03 13:50:00,-6.72883,3.0120432,0.0,0.1,1.7,44771929.82721463,0.6799999999999999,33130841514.799316,0.10761333333333332,0.22542,0.26698
2018-07-04 13:43:00,-9.706977,4.3626137,0.0,0.1,1.7,44771929.82721463,0.48,408227735971.15607,0.10761333333333332,0.22542,0.26698
2018-07-28 13:43:00,-10.515982,4.765882,0.0,,2.1,9757154.012663934,,,0.10966000000000001,0.2258,0.2758066666666667
2018-08-09 13:43:00,-11.746911,5.397145,0.0,0.2,2.24,6126754.5972921755,,,0.10966000000000001,0.2258,0.2758066666666667
2018-08-21 13:43:00,-10.892642,5.077914,0.0,0.1,2.3600000000000003,4205509.767396738,,,0.09817333333333333,0.20545333333333335,0.24474
2018-09-02 13:43:00,-9.181266,4.6204743,0.0,0.1,2.2,6976743.011622391,0.42000000000000004,1069143466888.9126,0.09817333333333333,0.20545333333333335,0.24474
2018-09-14 13:43:00,-10.074463,4.8021655,0.0,0.1,2.46,3117945.204834236,,,0.10032,0.20588666666666666,0.24369333333333335
2018-09-26 13:43:00,-10.186646,5.0183096,0.0,0.1,2.5,2775631.0956596495,0.0,inf,0.09226,0.19334,0.23383333333333334
2018-10-20 13:43:00,-10.57511,4.87582,0.0,0.1,1.4,181541608.9520517,,,0.09948666666666667,0.20440000000000003,0.24427999999999997
2018-11-01 13:43:00,-10.021227,4.5213666,0.0,0.1,1.5399999999999998,91311753.54433693,,,0.09280666666666668,0.1862466666666667,0.22531333333333334
2018-11-13 13:43:00,-8.966965,4.029913,0.0,0.1,1.6,69317469.82723425,0.0,inf,0.09280666666666668,0.1862466666666667,0.22531333333333334
2018-11-25 13:43:00,-9.453231,4.2663803,0.0,0.1,1.2399999999999998,435511328.10084754,,,0.09280666666666668,0.1862466666666667,0.22531333333333334
2018-12-19 13:43:00,-11.011197,4.946733,0.0,0.1,0.9,4390449736.548932,,,0.08038,0.18508000000000002,0.22836
2018-12-31 13:43:00,-9.507503,4.2954497,0.0,0.1,1.2,551665539.200356,,,0.08038,0.18508000000000002,0.22836
2019-01-12 13:43:00,-12.389077,5.6534014,0.0,0.1,1.2,551665539.200356,,,0.08663333333333334,0.18222666666666668,0.22884666666666667
2019-01-24 13:43:00,-12.330311,5.553326,0.0,0.1,0.8800000000000001,5162729591.947211,,,0.08663333333333334,0.18222666666666668,0.22884666666666667
